"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"RhoGDI_OG0003928_OG0",3563.72447112,0.318486234431724,0.206944094285249,1.53899648855274,0.809826156154014,0.999999999999989,0.318486234431724,0.123805153498936,0.273872851957859,0.29575429974672,1,FALSE,FALSE,FALSE,FALSE
"CG14182_OG0010167",143.174307582042,-0.644217754045936,0.215515546073053,-2.98919389243301,0.251691775991534,0.97955219332612,-0.644217754045936,0.00279714567531922,0.0162992709073251,-0.601298134052875,1,FALSE,FALSE,FALSE,FALSE
"CG9646_OG0002709",1265.35225115595,-0.304532950981839,0.147133009322184,-2.06977993847043,0.907994480235987,0.999999999999989,-0.304532950981839,0.0384729568707466,0.119359824777944,-0.291050573948673,1,FALSE,FALSE,FALSE,FALSE
"CG7646_OG0013688",569.387678544075,-0.257365118027466,0.278093633780876,-0.925462098964324,0.811760903703069,0.999999999999989,-0.257365118027466,0.354725589824018,0.547831635653617,-0.223567994794301,1,FALSE,FALSE,FALSE,FALSE
"Nca_OG0013466",1186.11939964259,0.116308333588354,0.150360442061494,0.77353013860379,0.994662550822287,0.999999999999989,0.116308333588354,0.439208699278628,0.622286307539875,0.116232795292129,1,FALSE,FALSE,FALSE,FALSE
"Gabat_OG0010171",1978.44059796231,-0.355111291989182,0.372544903493476,-0.953203999462041,0.662188170145809,0.999999999999989,-0.355111291989182,0.340486720391838,0.532716228827344,-0.292732017521167,1,FALSE,FALSE,FALSE,FALSE
"Tom20_OG0012411",1971.25245390507,0.294922497347886,0.170514327567161,1.72960537425645,0.885455259672805,0.999999999999989,0.294922497347886,0.0837008052040517,0.210178243795442,0.279549389130477,1,FALSE,FALSE,FALSE,FALSE
"kug_OG0002000",4728.74121861068,0.445966271482784,0.310916621087607,1.43435970043276,0.570157231159176,0.999999999999989,0.445966271482784,0.151469641676241,0.313345224682481,0.379168382138824,1,FALSE,FALSE,FALSE,FALSE
"CG14183_OG0012187",28.3279068408013,1.62133794273451,0.495634012765056,3.27124027200908,0.0118447246386801,0.133446937863798,1.62133794273451,0.00107076894277489,0.00765849536111517,1.38610533366101,1,FALSE,FALSE,FALSE,FALSE
"Lamtor1_OG0010172",697.494633842547,-0.000649946839154329,0.1721534770101,-0.00377539187963191,0.999955621316055,0.999999999999989,-0.000649946839154329,0.996987680264321,0.998600818745817,0.000444467168054537,1,FALSE,FALSE,FALSE,FALSE
"sNPF-R_OG0010173",118.107442644989,-0.630443889676717,0.224041969953678,-2.81395441134116,0.280206210190555,0.999999999999989,-0.630443889676717,0.00489361677939309,0.0254888861232401,-0.584431580775532,1,FALSE,FALSE,FALSE,FALSE
"CG14186_OG0010174",176.428228417625,-0.464215603658025,0.339174417408064,-1.36866337740185,0.54424795157776,0.999999999999989,-0.464215603658025,0.171104523067869,0.337700861799075,-0.383976132441591,1,FALSE,FALSE,FALSE,FALSE
"CG14185_OG0010175",5.52137844625422,-1.21457699920108,0.937999733636592,-1.29485857580386,0.256868586997845,0.989980654520198,-1.21457699920108,0.195369020760911,0.367740502100403,-0.501108095982513,1,FALSE,FALSE,FALSE,FALSE
"Ir76b_OG0010176",65.4227025353956,1.08550154093573,0.391954606735886,2.7694572848003,0.0676401830581266,0.460939664131525,1.08550154093573,0.00561497663572531,0.0283289283940218,0.928290933027276,1,FALSE,FALSE,FALSE,FALSE
"CG7365_OG0010178",543.89902722318,-0.307293263264987,0.627432357552423,-0.489763174573464,0.719735964552685,0.999999999999989,-0.307293263264987,0.624301492088274,0.77087555582436,-0.170814228556231,1,FALSE,FALSE,FALSE,FALSE
"gig_OG0011857",223.409401234391,-0.23317117499308,0.37780365850965,-0.617175534807914,0.786140306721127,0.999999999999989,-0.23317117499308,0.537118950872558,0.70302895024964,-0.179548367501331,1,FALSE,FALSE,FALSE,FALSE
"obst-J_OG0010179",484.528046763401,3.19210397638539,2.52852710669646,1.26243613047752,0.215627886084882,0.902621243875331,3.19210397638539,0.206791895127499,0.382372124907886,0.179724143897952,1,FALSE,FALSE,FALSE,FALSE
"SmydA-7_OG0005923",342.147761697582,1.01259057727379,0.462446208334916,2.18963970084159,0.134373588611476,0.705705705176699,1.01259057727379,0.028550377374283,0.0966170274183465,0.798138785420024,1,FALSE,FALSE,FALSE,FALSE
"gig_OG0010181",2247.85927614057,0.0331345681901846,0.146210119412818,0.226622947325763,0.999429251912234,0.999999999999989,0.0331345681901846,0.820716947107962,0.906312626640131,0.0311641211779466,1,FALSE,FALSE,FALSE,FALSE
"CG7328_OG0010182",103.832859655124,0.46751079472749,0.175076910366851,2.67031668395268,0.573609435563448,0.999999999999989,0.46751079472749,0.00757797378145319,0.0356826567741843,0.444065663350361,1,FALSE,FALSE,FALSE,FALSE
"CG42674_OG0002001",1332.47200893463,-0.108542865796439,0.128963859223836,-0.841653362807999,0.998800109679635,0.999999999999989,-0.108542865796439,0.39998201031852,0.588459290443123,-0.103894039555484,1,FALSE,FALSE,FALSE,FALSE
"Ssk_OG0010183",75.9531071782003,-1.51434106391977,0.987448619719361,-1.53358973183856,0.17283297438527,0.80513478846542,-1.51434106391977,0.125130616003653,0.275822922424217,-0.600411504835133,1,FALSE,FALSE,FALSE,FALSE
"CG42674_OG0002002",520.387821086911,-0.0193835440223988,0.191547845267098,-0.101194268175504,0.997297270108817,0.999999999999989,-0.0193835440223988,0.919396246696186,0.960474287358165,-0.016958983928385,1,FALSE,FALSE,FALSE,FALSE
"CG7290_OG0010185",780.571807668763,1.13992081526505,2.38633530237791,0.477686775252897,0.640262131444156,0.999999999999989,1.13992081526505,0.632873158368722,0.777329188057571,0.0711859787770628,1,FALSE,FALSE,FALSE,FALSE
"CG7298_OG0011858",1291.22050837189,4.37685945930476,2.53283593966941,1.7280469653617,0.0900155052483013,0.557301042903205,4.37685945930476,0.0839798045747884,0.210619545066504,0.207000917580773,1,FALSE,FALSE,FALSE,FALSE
"RhoGEF2_OG0005924",7351.72513520083,-0.152573337073562,0.245130104634147,-0.622417786266096,0.925686779798091,0.999999999999989,-0.152573337073562,0.533667188043078,0.700210738904496,-0.130283837350617,1,FALSE,FALSE,FALSE,FALSE
"CG7017_OG0010186",6105.41918813037,0.664893022104483,3.22567706632035,0.20612510441504,0.838616032775793,0.999999999999989,0.664893022104483,0.836693189329143,0.916347128000768,0.037357936369154,1,FALSE,FALSE,FALSE,FALSE
"CG6933_OG0003929",6330.57155390635,0.778026787084777,1.73496286199702,0.448440023776207,NA,NA,0.778026787084777,NA,NA,0.109500191822016,NA,FALSE,FALSE,FALSE,FALSE
"CG17147_OG0010187",517.598514380405,-0.223825379403673,1.57610605482432,-0.142011623341312,0.892576564180339,0.999999999999989,-0.223825379403673,0.887070824640986,0.942999241924168,-0.0364349313469327,1,FALSE,FALSE,FALSE,FALSE
"Su(var)3-3_OG0010188",741.272124061189,-0.154372620896299,0.197257525446327,-0.782594329656148,0.960581501628333,0.999999999999989,-0.154372620896299,0.433865372356975,0.617326128009251,-0.141513232414338,1,FALSE,FALSE,FALSE,FALSE
"CG13813_OG0010189",15.2525259535891,0.425152092222363,1.07923371291108,0.39393885414826,0.723304356346619,0.999999999999989,0.425152092222363,0.693626183566047,0.821913084980573,0.125905876676888,1,FALSE,FALSE,FALSE,FALSE
"CG17233_OG0010190",4840.92955047029,-0.353388628064371,0.122887656746822,-2.87570483008262,0.883575507362056,0.999999999999989,-0.353388628064371,0.00403126493730133,0.0218149044129257,-0.343577424643497,1,FALSE,FALSE,FALSE,FALSE
"CG6951_OG0003930",211.569529669034,-1.54228273827677,0.226002876529789,-6.82417304575095,1.99587140984219e-06,6.73040760989052e-05,-1.54228273827677,8.84332332452883e-12,3.28710347665157e-10,-1.49415964020448,0.179029408598817,TRUE,FALSE,TRUE,FALSE
"Dark_OG0005925",2011.15771588061,-0.23945015319705,0.252345703980536,-0.948897284241142,0.850776864811973,0.999999999999989,-0.23945015319705,0.342672855941017,0.534687348600604,-0.211710334986726,1,FALSE,FALSE,FALSE,FALSE
"rdgC_OG0010191",444.981931969315,0.14391261733158,0.230145232559541,0.625312181056575,0.941668157674303,0.999999999999989,0.14391261733158,0.531766186812143,0.699096632486404,0.129323954834677,1,FALSE,FALSE,FALSE,FALSE
"gogo_OG0010192",406.35611355876,0.406207687106506,0.590954790878984,0.687375233056854,0.625633401267214,0.999999999999989,0.406207687106506,0.49184630070169,0.667194878184363,0.24566537440372,1,FALSE,FALSE,FALSE,FALSE
"FRG1_OG0010193",590.930685398009,0.00097528717385122,0.137097605826605,0.00711381623312022,0.999992657582356,0.999999999999989,0.00097528717385122,0.994324043732513,0.997357825888509,0.00207614517340079,1,FALSE,FALSE,FALSE,FALSE
"CG32225_OG0010386",138.634199185942,-0.697853480867054,0.510099252474867,-1.36807391401037,0.358485476079949,0.999999999999989,-0.697853480867054,0.171288941064467,0.337860980636305,-0.486226697970256,1,FALSE,FALSE,FALSE,FALSE
"SCCRO4_OG0010385",738.130318064068,0.196210135549251,0.103114121824446,1.90284446085186,0.998391228188229,0.999999999999989,0.196210135549251,0.0570608437859106,0.158802626225508,0.192511725835566,1,FALSE,FALSE,FALSE,FALSE
"polo_OG0003963",3895.63695234992,0.146492693889802,0.247123133861273,0.592792312078877,0.928159209725584,0.999999999999989,0.146492693889802,0.553320153417457,0.715372092382938,0.132913968123176,1,FALSE,FALSE,FALSE,FALSE
"alphaSnap_OG0010384",2175.32156645525,0.00549152442532718,0.0893364425869375,0.0614701488699096,0.999999992114045,0.999999999999989,0.00549152442532718,0.950984787185761,0.976364575476258,0.00660937327021009,1,FALSE,FALSE,FALSE,FALSE
"Spn77Ba_OG0000279_OG0",2802.25632289951,-0.397910748954632,0.194399909591246,-2.0468669444924,0.700262716667395,0.999999999999989,-0.397910748954632,0.0406711504550066,0.123984467044107,-0.371720319642489,1,FALSE,FALSE,FALSE,FALSE
"Rbbp5_OG0003962_OG0",500.536480623599,0.104970125374659,0.156595568621311,0.670326282530408,0.994231599878243,0.999999999999989,0.104970125374659,0.502649816207508,0.675395253407045,0.100050738424602,1,FALSE,FALSE,FALSE,FALSE
"CG8963_OG0006456",5169.93043303096,0.184185882156676,0.161352943785268,1.14150927671821,0.974854329117058,0.999999999999989,0.184185882156676,0.253658053797188,0.437075765041582,0.175488678408268,1,FALSE,FALSE,FALSE,FALSE
"eRF1_OG0010383",7022.76624002994,0.0995595488625189,0.0987427409078829,1.00827208103731,0.999974975408435,0.999999999999989,0.0995595488625189,0.313323862199972,0.503710199830984,0.0988049546661688,1,FALSE,FALSE,FALSE,FALSE
"CG5618_OG0010382",471.295416178584,1.2447094722152,0.24581163432117,5.06367192770422,0.00122441310439211,0.0209500643719532,1.2447094722152,4.11257145065876e-07,8.26980812403985e-06,1.18514541910974,1,TRUE,FALSE,FALSE,TRUE
"kin17_OG0011871",708.997546885197,-0.243380814832873,0.146268453577771,-1.66393237146975,0.960322591516729,0.999999999999989,-0.243380814832873,0.0961259450226745,0.231253713779727,-0.232261267287102,1,FALSE,FALSE,FALSE,FALSE
"Prim2_OG0010380",432.066077946697,0.455980938172669,0.247792548984143,1.84017211188157,0.570556198876657,0.999999999999989,0.455980938172669,0.0657429729498307,0.17602597511969,0.409670039980422,1,FALSE,FALSE,FALSE,FALSE
"Toll-9_OG0010379",9.85356343117643,5.02216148824444,0.906193354476848,5.54204184287333,3.02005449952156e-07,1.13547106527989e-05,5.02216148824444,2.98964840189709e-08,7.22596546005324e-07,4.69841250620182,0.000198402079471868,TRUE,TRUE,FALSE,TRUE
"in_OG0003961_OG0",622.352750872152,0.125742934423495,0.222199467829116,0.565901150223266,0.956371261240547,0.999999999999989,0.125742934423495,0.571460979620693,0.730260274543453,0.115133485003314,1,FALSE,FALSE,FALSE,FALSE
"CG13247_OG0010378",14.370788363446,3.46425419708758,0.801619551346299,4.32156899275905,0.000109104604891746,0.00270777784534383,3.46425419708758,1.54923592819012e-05,0.000215640456217442,3.0930891583697,0.0313934449579864,TRUE,TRUE,FALSE,TRUE
"Ide_OG0010377",2862.44339343824,0.343757185187493,0.155121382881203,2.21605286648813,0.843087748795925,0.999999999999989,0.343757185187493,0.0266878817173548,0.0918583596255359,0.328731923135154,1,FALSE,FALSE,FALSE,FALSE
"RhoBTB_OG0010376",1478.72294583718,0.151170649516893,0.202258182998091,0.74741425674886,0.958348912237309,0.999999999999989,0.151170649516893,0.454813542227215,0.635043439083049,0.13887056701672,1,FALSE,FALSE,FALSE,FALSE
"Ehbp1_OG0006455",2498.88688064698,0.141049329096456,0.18785644218778,0.750835731017756,0.972304919315178,0.999999999999989,0.141049329096456,0.452751522740282,0.634032995832607,0.132109364713372,1,FALSE,FALSE,FALSE,FALSE
"CG5498_OG0010375",838.642520657028,0.577378873658215,0.106988131467422,5.39666284230816,0.234763992097862,0.943631335702786,0.577378873658215,6.78917936679359e-08,1.5493538866592e-06,0.565856928924809,1,FALSE,FALSE,FALSE,FALSE
"fbl_OG0010374",1517.63093030028,-0.0180112520699412,0.185515608343644,-0.097087529349971,0.997929902062947,0.999999999999989,-0.0180112520699412,0.922656884211397,0.961953328556972,-0.0159458016026919,1,FALSE,FALSE,FALSE,FALSE
"CG33969_OG0010373",391.921307132876,-0.214901124470618,0.194011913841565,-1.10766973128316,0.929264676423828,0.999999999999989,-0.214901124470618,0.268004476191106,0.453164329742407,-0.200211843053638,1,FALSE,FALSE,FALSE,FALSE
"trbl_OG0010372",1353.36728808975,-0.398097313565074,0.218032558183267,-1.82586177441653,0.679902755054564,0.999999999999989,-0.398097313565074,0.0678710853776181,0.180248703872954,-0.364404283532002,1,FALSE,FALSE,FALSE,FALSE
"CG13248_OG0010371",213.090919702044,-0.484136044076948,0.474269331511507,-1.02080402823854,0.532332445914985,0.999999999999989,-0.484136044076948,0.307347295535013,0.496542477952763,-0.339997675286001,1,FALSE,FALSE,FALSE,FALSE
"zye_OG0010370",5479.57696623337,0.0374726498037611,0.827726764152628,0.0452717628891982,0.969908928129515,0.999999999999989,0.0374726498037611,0.963890694304175,0.981799811418608,0.00989726001022342,1,FALSE,FALSE,FALSE,FALSE
"zye_OG0002012",17794.2887986716,1.12001714926823,0.525441592517899,2.13157307152094,0.120025691769549,0.662436509187055,1.12001714926823,0.0330419594465624,0.1074712456245,0.844555838723615,1,FALSE,FALSE,FALSE,FALSE
"CG5282_OG0010369",187.865668628902,-1.29383455655994,0.448970456682006,-2.88178105553242,0.0385525394936577,0.316317784323798,-1.29383455655994,0.00395434398045352,0.0215218954410374,-1.08215685578056,1,FALSE,FALSE,FALSE,FALSE
"CG5274_OG0010368",351.71186052585,0.0577228811898437,0.161534908964441,0.357339980316888,0.997186536754947,0.999999999999989,0.0577228811898437,0.720837303105781,0.842522541459629,0.0551060973153271,1,FALSE,FALSE,FALSE,FALSE
"CG5262_OG0003960",342.086816263758,0.408514224860486,0.194630167309991,2.09892551862137,0.680841625958608,0.999999999999989,0.408514224860486,0.0358234669343329,0.113707941128361,0.382321192478085,1,FALSE,FALSE,FALSE,FALSE
"Cht10_OG0000719_OG0",14831.1920523654,1.50456823143417,0.366123282255055,4.10945794587855,0.00303666918103776,0.043757466480945,1.50456823143417,3.96588926142424e-05,0.000487685104290176,1.37737713538226,1,TRUE,FALSE,FALSE,TRUE
"CG6805_OG0006454",1281.2339885601,0.714198899655968,0.280239477682314,2.54853065514774,0.222338992378054,0.915117800609251,0.714198899655968,0.0108177778900397,0.0467025316475843,0.648661832225134,1,FALSE,FALSE,FALSE,FALSE
"Las_OG0010367",699.030791550637,0.771116585664843,0.266475351197069,2.89376327754447,0.154478440051224,0.75729768868937,0.771116585664843,0.00380655021283234,0.0208703039019604,0.701552127624851,1,FALSE,FALSE,FALSE,FALSE
"Psn_OG0010366",3169.58765517992,-0.0647454107104014,0.105675025149482,-0.612684128712688,0.999981003121485,0.999999999999989,-0.0647454107104014,0.540085218851498,0.704976891356911,-0.061382378407536,1,FALSE,FALSE,FALSE,FALSE
"mRpL15_OG0010365",599.978343617515,0.475008112263061,0.262979923616867,1.80625237748223,0.537960510438584,0.999999999999989,0.475008112263061,0.0708789268450431,0.186216912880479,0.422383333491659,1,FALSE,FALSE,FALSE,FALSE
"CtIP_OG0010364",406.946950381741,0.0623573922008155,0.131936421975719,0.472632130438487,0.999555284141557,0.999999999999989,0.0623573922008155,0.636475655152536,0.779701158627015,0.0604333394061464,1,FALSE,FALSE,FALSE,FALSE
"Hpd_OG0010363",1229.5069078968,2.06285625727257,1.10440984211445,1.86783581475797,0.0886739389003926,0.5510812934956,2.06285625727257,0.0617849596738084,0.168649738325197,0.774924963898977,1,FALSE,FALSE,FALSE,FALSE
"CG5910_OG0003959",99.4094699224068,-0.047817899175396,0.352753604363903,-0.135556089530602,0.960269226342297,0.999999999999989,-0.047817899175396,0.892172220413175,0.945502527595706,-0.0386632515388859,1,FALSE,FALSE,FALSE,FALSE
"CG5199_OG0003958",442.787130092469,0.197915768125355,0.197845371933143,1.00035581419734,0.936813059804999,0.999999999999989,0.197915768125355,0.317138345259065,0.507514445862231,0.183402282354531,1,FALSE,FALSE,FALSE,FALSE
"atk_OG0010362",33.7896250970695,-0.654173772288294,0.452254493764326,-1.44647268586167,0.371943889056523,0.999999999999989,-0.654173772288294,0.148044667724203,0.308638692240833,-0.484958363616597,1,FALSE,FALSE,FALSE,FALSE
"mag_OG0010361",230.411381390877,-4.79831441340622,1.49615852603794,-3.20708957633847,0.00223270798148806,0.0345576710131582,-4.79831441340622,0.00134085237388251,0.00915642612728536,-3.54872648950285,0.129069474115016,TRUE,FALSE,TRUE,FALSE
"CG5955_OG0010360",1018.17122134928,0.0123892745763656,0.542721417889789,0.022828055366854,0.988084922309694,0.999999999999989,0.0123892745763656,0.981787428906219,0.992450413591223,0.00834035419428041,1,FALSE,FALSE,FALSE,FALSE
"NiPp1_OG0006453",523.128408171155,-0.0789817703697109,0.154487091861485,-0.511251583663227,0.996876710615025,0.999999999999989,-0.0789817703697109,0.609174902625698,0.76005509465556,-0.0738887904066283,1,FALSE,FALSE,FALSE,FALSE
"CG32428_OG0003094",1597.62269607375,0.191175375368625,0.180989230144844,1.05628039422914,0.956092300261162,0.999999999999989,0.191175375368625,0.290840130495586,0.47862052667335,0.186703403971878,1,FALSE,FALSE,FALSE,FALSE
"CG5969_OG0002011",446.9209664634,-0.229631612793951,0.127207701292287,-1.80517068118638,0.983223752912121,0.999999999999989,-0.229631612793951,0.0710479773347942,0.186402591702573,-0.220897904728669,1,FALSE,FALSE,FALSE,FALSE
"isoQC_OG0003957_OG0",541.008217599621,0.00568411176637498,0.203067694335596,0.027991216352618,0.998921615200826,0.999999999999989,0.00568411176637498,0.977669156738667,0.990506817928475,0.00525599009793531,1,FALSE,FALSE,FALSE,FALSE
"ZnT77C_OG0003956",305.693612165314,-0.515500397550823,0.422873116028278,-1.21904272939486,0.493545615762722,0.999999999999989,-0.515500397550823,0.222827975013144,0.402394353846886,-0.387548790164877,1,FALSE,FALSE,FALSE,FALSE
"ND-39_OG0010359",7209.84833362934,0.968403308149663,0.350673175419913,2.76155513460661,0.0908335192506367,0.559190291346611,0.968403308149663,0.00575268027359159,0.0288015569003848,0.845150918316379,1,FALSE,FALSE,FALSE,FALSE
"CG32425_OG0003955",1871.76473623003,0.221169842584012,0.11626400884627,1.90230704049138,0.991763191181349,0.999999999999989,0.221169842584012,0.0571310257964336,0.158907810697393,0.21565774514962,1,FALSE,FALSE,FALSE,FALSE
