gene	ERE_LA	MEL_LA	SAN_LA	SEC_LA	SIM_LA	SUZ_LA
Pat1_OG0007727	17.6158157745529	20.7679922246459	16.9314149267321	21.5352596659957	35.2933187147514	14.9572520701053
path_OG0004069_OG0	37.4949148878914	50.4914134368909	43.7872294942791	40.4645570955249	35.778155962117	30.9424392705667
Patj_OG0011043	32.4683816020913	31.4458394886185	24.0248699574809	26.0139221979139	35.923301949777	29.39555399586
Patr-1_OG0001431	29.1351279255608	34.0828324394495	27.8858439289082	24.9746874215746	49.296342385615	32.8691011837094
Patronin_OG0005887	16.5256796230871	18.1781209063561	16.7153733716565	17.0085868846382	30.9995936679809	17.41601675325
pav_OG0010529	37.9519256132092	74.2179657310984	35.9240346416707	45.2120466459984	68.7544501492771	49.9719201372459
Pax_OG0003715	100.949708230699	86.678471562994	109.533266217434	115.500849166658	71.7218000667186	101.216201599449
pbl_OG0010680	9.12430184783889	9.57499537747788	10.9959543992625	6.89634945719086	12.1040516410179	10.0641760528225
Pbp49_OG0003058	34.6931210677464	53.385333106174	22.4772160760125	40.4828774824072	49.6345070538154	24.4476204439574
Pbp95_OG0002295_OG0	6.01430685092119	6.19902323693923	5.05401223293149	5.96673779967491	9.23004296190787	1.65750085954726
Pc_OG0010301	16.3105474091141	12.8974777822952	17.3356295803998	14.9723055757527	26.9859584048749	15.6077535736756
PCB_OG0002883	69.0547582302411	112.840695852803	121.338405421436	95.8191912366686	93.4717657152686	136.28663508385
Pcd_OG0005128	116.502652601773	105.743554904335	126.300331273064	121.080940627069	122.876004858783	69.606714585725
Pcf11_OG0006175	21.8522482299714	30.4383171752885	26.0432806692338	22.6100001212766	40.5784608435117	25.5867244795243
pch2_OG0004820	44.5829442663225	62.8834794971754	22.9679205334077	49.2993022250286	69.5929735002401	5.55903639669795
PCID2_OG0001986	20.928049562026	22.419272261789	19.492778069333	21.4352676493118	32.7946200515929	19.4844072036558
Pcif1_OG0010346	19.1749900704082	25.2038070820304	19.8947663554362	24.1001791735325	45.7511875482082	24.3483495687367
pck_OG0007665	129.079916259961	118.299719551118	93.9726226204234	70.3023737901787	129.355902398457	60.6264991212982
Pcl_OG0006104	25.8417699234484	40.1085051125172	21.73089503321	30.8982993662215	51.1365265553336	27.9358586957108
pcm_OG0007444	26.2550119287559	31.398336352628	18.5525943665501	23.4560390008052	38.5253170161494	22.8191590384725
Pcmt_OG0004204	68.446216007394	68.5921537341022	68.7591230129417	69.6429173980035	96.85796186948	71.1408016559622
PCNA_OG0007081	185.090995298246	207.787626361672	154.341664798038	200.435677367631	190.453505572913	224.852802987809
PCNA2_OG0001864	6.14688478810868	1.91588674578399	9.9802583937863	9.43067036265747	6.50008207866686	4.46366879811705
Pcp_OG0009632	439.548158076686	489.923993736534	235.479850922499	301.835239137461	575.33496330707	222.559255720841
pcs_OG0006612	64.8541680811915	77.0842783511512	56.4515485589952	48.0651546329354	85.1384325346296	69.2463634686773
pcx_OG0007776	8.46564279147399	11.9393306756796	11.2490316634471	8.43317333953068	13.5799159124079	13.4877036251466
Pcyt1_OG0011291	71.5961838758249	41.2340736419064	64.0601342209233	69.7999553299684	70.3359616520603	59.7306432211783
Pcyt2_OG0011290	8.86941329081358	2.91108290525217	19.0017586099384	7.66792325883579	5.41845894026373	8.78858532044944
PDCD-5_OG0010784	72.6139548953632	77.6137546336043	59.1462694374871	97.2461997310153	108.475618008697	77.6059463599847
Pdcd4_OG0008254	59.5540516968627	91.6651129635924	72.8122393826944	69.4425413698001	115.557721202669	69.7619457856864
Pde11_OG0009506	7.21406536775157	6.81121452391281	5.49393192399181	5.00917214113826	14.0509407997768	7.33168034854326
Pde1c_OG0000976_OG0	97.2537937225451	17.8239665979199	9.43847268142421	12.695658546045	23.6220977546073	17.6026225791969
Pde1c_OG0009702	1.16914853458059	1.40216734287825	5.05587201687934	6.10920566840933	8.17536743637522	1.51554506749229
Pde6_OG0002583_OG0	4.35348489993133	3.68027273035446	3.93387765112213	3.9301172789866	6.67174704858577	1.68875261147731
Pde8_OG0001553	9.42670259960358	9.91816649984321	10.3014391149497	9.07946351045654	9.72866924121977	6.72667759675677
Pde9_OG0008446	3.18574208276952	5.27037098743224	3.55497931323451	4.99690599442522	10.0546548398688	4.65658256097488
pdgy_OG0008354	47.4879324412268	12.2252039271577	19.2294078170608	45.2240665838639	41.19890766963	18.945176225746
Pdha_OG0007909	95.9680825993427	149.266534708003	226.44292000999	160.791642527243	99.707670247402	181.391675022054
Pdhb_OG0005088	79.2881302016128	123.688775824578	178.076235438455	123.707539599066	76.0240596764353	170.369728179471
Pdi_OG0009956	548.875885348746	576.07144849926	433.098986682105	413.000086038666	620.237449082092	419.011659394894
Pdk_OG0006367	40.0064945140582	15.045560996854	12.9794264218199	10.6031057144043	19.1550766579683	28.6233610923764
Pdk1_OG0011377	8.10326506598644	9.87258352281317	5.79058285481644	9.66368263786132	19.9511964636656	6.33581746005634
pdm3_OG0007157	16.7916324399979	20.902470032163	22.4894424470307	20.7986347299645	37.4240883860438	4.52199618999644
Pdp_OG0007965	27.214746117117	32.6904938608762	22.0013173566811	42.8342003593348	38.1830033801006	19.6925968645696
Pdp1_OG0010678	5.21850717567551	4.38235683181923	4.65320838273835	7.22367096628364	3.18111633829748	6.12366423694171
Pdrg1_OG0006323	10.3339736111233	11.8933313810437	13.8723557059566	8.94207555377256	14.5974979899947	11.2318882494571
pds5_OG0006586	24.0409132797075	31.4375813351562	24.7685259716099	24.5649168932169	42.330128320758	29.8160715945165
Pdss2_OG0010329	23.1106248397393	21.5105520388604	21.6447924005367	26.765770316711	24.6421632680902	19.6663429398706
Pdxk_OG0011249	32.9667233858833	28.1054837644127	37.2429186446586	49.501593035866	44.2145256550856	47.8859812053983
PDZ-GEF_OG0002678	18.2303884339799	27.3585224000504	23.239543068331	18.6706002004822	33.6216811812214	5.30321570295688
pea_OG0006538	16.1444208142779	18.2222917661152	15.3344429480201	14.7908909503008	23.6484857546629	17.7276611421773
peb_OG0003199	12.061923186366	14.7127429001945	6.63771577742476	7.50895911665744	14.6370624083251	7.59731301486921
Pebp1_OG0004735	61.9842169925148	257.78852559239	662.420127617865	937.099067419706	172.944197653041	272.550562289677
Pect_OG0009239	21.5053597794492	12.7299490730319	33.9379279037125	14.7474334009781	19.422396383552	18.6234683244136
PEK_OG0004194	27.8201876380204	30.6585021414805	29.4544328923524	25.2651171780124	36.9333244057614	29.6989828130467
pelo_OG0003612_OG0	35.4159054722732	30.7323611249783	37.4274890598201	34.6980695972973	29.9961212784636	32.4549734326946
Pen_OG0000791	171.86113043712	266.937366540271	121.801236506618	192.056839306419	255.931860512993	153.121153217792
pen-2_OG0012833	34.6259921859324	37.8690641314142	30.5206439858703	25.7747674303983	42.7071685360264	37.5591028659125
peng_OG0007483	39.659656474675	40.554067441894	34.7726774353665	46.0503578853547	43.6649894622445	46.917688324919
Pep_OG0003899_OG0	53.2871497140848	183.793734249714	147.696116701479	178.973907817261	282.397673281672	178.971871447413
Pepck1_OG0006707	568.795699384589	542.875194799108	206.608832951762	277.958070624445	195.65694105654	166.8878651123
Pepck2_OG0006706	5.50664989623452	5.37300886087438	6.00075445843917	5.42385046867667	5.96427879504293	17.8786158883065
Peritrophin-A_OG0008080	111.880728072177	74.2168254595734	107.508145557596	108.720908888086	84.1268999301903	87.9272622783584
pes_OG0009791	6.24014559174802	5.82665735003123	6.03195557637672	7.424092674444	9.65545685287071	4.08331335437479
Pex1_OG0010885	7.51220494653256	6.80802696063979	8.33605975331015	5.32911997752961	8.32072715601943	7.4769834324532
Pex10_OG0011288	14.0867933836291	12.1594561535225	9.13903915614254	19.0987733475364	14.8766965381125	15.5201824418365
Pex11ab_OG0006678	26.0554823835787	41.0836339415075	20.5088133306357	36.9620694253465	23.9817002247015	26.4601837561339
Pex11c_OG0005492	9.17073183762198	8.57680706383101	6.71165042202588	7.87260340395791	7.56211053254897	6.78726288294396
Pex12_OG0003366	8.85768490077828	7.86881299053655	8.30552868582045	13.4361200054116	13.120122793136	5.83877640265451
Pex13_OG0003079	32.9155457947729	35.1464501788363	28.6418373744166	35.013534631797	43.8711484695471	38.2627213970272
Pex14_OG0010347	25.6327954924391	41.5037956463394	26.5174478920155	29.147151291601	35.4353768580293	26.7516379436508
Pex16_OG0010348	24.7779020677132	27.5705535303276	16.6461648704674	21.1015372580257	24.3953058838797	16.7249839648541
Pex19_OG0009725	89.7593103180024	109.806673514583	116.20750869043	104.520934371408	99.2345240493964	90.4713877683952
Pex2_OG0011172	8.7184761195983	8.16372475867766	5.74621090161528	9.73852559358724	9.1261422676702	5.20982994950989
Pex3_OG0009958	44.0201599937658	49.6880319091885	46.1828580557657	41.7534637671625	60.5787352104744	37.6436594393021
Pex5_OG0007643	20.6465280375754	27.1243396493753	24.9873177928353	28.8145401018935	32.0730195897051	43.4716219915004
Pex7_OG0004100	5.18710057756581	4.62151634032465	14.7371761235986	16.1226147067595	12.9716512880983	8.35230194221238
Pfas_OG0005829	33.3119661774099	33.0962212624886	34.3912757116008	36.1659090115343	36.4891054097984	4.60905792323027
Pfdn2_OG0010073	172.990144035847	162.867906388529	170.474465622365	198.707353577185	234.415595746454	242.675110942813
Pfdn4_OG0010588	85.304688174245	98.093847285189	109.648200981194	107.663125565424	123.234948864023	56.0689521285064
Pfdn5_OG0004733	72.7187128502362	109.533349418335	93.472479031539	111.324704556066	128.487248012725	150.702230628866
Pfdn6_OG0010581	93.9553332847821	111.385957388954	104.550525544498	142.298544170567	148.671765958962	131.5017133194
Pfk_OG0002814	86.0583734190071	115.145652595224	116.525866701905	131.159905423901	62.9985292109301	94.8796077120414
Pgam5_OG0003151	56.2254226378944	60.3796385574832	37.6016186381175	74.9440753195364	96.2530446530558	53.7781230083435
Pgant1_OG0006825	82.5884107960887	82.5916695551412	68.8685330813546	45.2513518833006	57.2897048325666	52.1648335215152
Pgant2_OG0008893	31.101107123729	19.4669901056467	31.6773123711157	24.1166903029927	22.1119339207107	16.4085990212369
Pgant3_OG0002964_OG0	17.7365661119043	17.2133452407654	19.0465049988246	16.4662241948902	24.4157321792324	17.9790791956719
Pgant35A_OG0003591	21.8113024553695	16.4411342186619	17.227340010359	15.0787150422559	27.3135358060241	16.1605023887889
Pgant4_OG0001803	3.22523998008602	4.3723741698909	9.556676068595	12.4836658201094	3.92752568668058	6.77171438049148
Pgant5_OG0001807	21.4615279012303	29.1240071528977	16.4456432433849	17.2486361088075	31.0025485664819	24.1849349510085
Pgant6_OG0002049	60.2428110089839	61.4189762172073	83.566586414156	32.3205800457346	46.1361236713149	26.9206702133539
Pgant7_OG0008664	46.9182879333253	47.3737541425775	54.4034955569	26.7367413472161	50.718613216503	43.0198760410519
Pgant8_OG0009984	4.43966174346318	3.47931212614057	3.65386890948569	1.98991593951302	2.22822589884756	3.04499592856602
Pgant9_OG0006422	2.9485389589873	4.31958342661074	4.13717379928366	2.42387098446529	6.64807836645588	2.44356958630833
PGAP1_OG0007363	11.0068444584702	9.1473735171043	7.32002895057819	9.62851725376811	12.4600231074865	11.8700679246319
PGAP2_OG0003368	19.9008680437324	16.3684745451995	12.6736379240863	13.2691879057451	18.8138630041934	18.4605271196038
PGAP5_OG0003501	10.7355447479731	11.4466021623531	9.57035614578481	8.21684899797117	11.3453667390344	8.15487778824057
Pgd_OG0007794	56.6004167009017	60.3538390535132	37.0390759078301	62.2786563804115	74.1581875068447	60.4923044515516
Pgi_OG0007115	373.030119271552	424.461492679788	498.321671930389	485.41973343182	306.394035502525	501.128289165216
Pgk_OG0008948	632.507594773032	599.05959700198	591.015954629319	585.716814243324	406.197478555802	586.361299692792
Pglym78_OG0005095	680.422712167768	810.635060511358	1020.06548252877	895.79295672504	461.398695187094	605.967170292899
Pgm1_OG0010792	193.71417065611	182.388624364372	224.512338183326	316.168541710097	189.063987508326	176.210653499659
Pgm2a_OG0006396	50.6470275537503	54.3071419572635	50.3426867453909	65.6388151991664	78.0227686539491	37.7704058381674
PGRP-LA_OG0001328	11.6104844209731	4.68539155454644	3.26027342745404	14.5109117367684	9.8347876919735	9.46562143302768
PGRP-LB_OG0002550_OG0	5.32256767320702	5.13920050932066	1.6662489280445	4.3893025090093	4.12243685346184	1.78736062402865
PGRP-LC_OG0001329	16.113416567822	6.65978549007662	11.7611639351222	13.3290383689951	16.904793539893	9.53104385971899
PGRP-LE_OG0008147	27.966629855062	31.3588026649858	18.3660221607004	29.1922810660646	39.1721443572707	11.176998803378
PGRP-LF_OG0011246	10.945714840873	7.86059820239348	8.29220561990217	16.8987760188221	13.3661779601274	25.4026700587965
PGRP-SA_OG0007883	29.1473326254227	65.8132967035684	16.0589795932771	39.8257891875641	33.7330069654647	39.2055862294545
PGRP-SB1_OG0010715	57.3559453978689	30.3077613533056	7.96772323086128	89.0660946815808	24.8051100057463	139.981821846488
PGRP-SC2_OG0007130	1.08767570207866	1.58801155111011	28.5079891439998	61.2734407765007	3.27597742688626	3.30249526201857
PGRP-SD_OG0003973	9.85125537901384	9.54420410241251	21.2155756087282	19.2171010946637	9.42449278094392	20.0510679538766
PGS1_OG0004457	13.3743089150157	13.8699834192151	12.6768199972638	16.3722295610007	15.5006046890397	11.9286157830952
ph-p_OG0000212_OG0	13.0563354178136	13.6636561979519	17.5142869640348	20.0446916331109	27.3875912332976	17.7380181678142
ph-p_OG0000212_OG0.2	52.9576258893249	16.4012965192995	24.0115045114641	14.8403110104105	33.209564187885	28.6834122323716
PH4alphaEFB_OG0005751	24.47518705725	13.160910377833	14.6636151562197	21.5808446853403	28.7970737970614	18.0998244426567
PH4alphaMP_OG0005753	46.8234263587916	18.1359813704744	10.7551685914917	17.0919100671868	30.2993135493753	25.7122834153734
PH4alphaNE1_OG0005754	9.45656751974015	5.02474652139316	25.6156177049772	12.9265416221438	5.16389091655016	19.4147201971356
PH4alphaSG2_OG0005752	68.8116631711105	38.0775756491708	140.629386988359	38.9717714041969	26.9441491450832	47.0076664771535
PH4Î±SG1_OG0001097_OG0	58.893259435428	24.2900709842468	109.586456218653	44.5578718297661	27.1367895958181	9.19779523752198
Phae1_OG0009730	13.0797167680583	9.57729284242855	78.3566437985474	136.956745835063	49.6053899674503	9.19992273037824
Phax_OG0006393	18.7261214723784	20.8619915370919	16.0497628414328	18.1370780690262	22.8302165948965	20.1989149385033
Phb2_OG0002944	80.6712125585103	78.9498716815136	69.5466525851541	75.5609796079682	65.5837968660461	76.6723375148071
PheRS-m_OG0006799	37.599650003696	28.8465814397328	20.6347014097393	26.1345784520788	28.1592929539923	29.8805617497942
Phf5a_OG0009593	45.6266377908336	54.3886021950445	35.2292407228903	35.2614403809677	55.6515099105001	39.0811297618631
Phf7_OG0000784	9.91435789750881	10.2319039898791	9.45261064615619	6.11730552482504	7.20634990283647	5.86221118915424
PHGPx_OG0004004	317.513208432744	251.272223695038	133.813173828572	107.37976266865	178.629822269376	117.296262763216
Phk-3_OG0005857	378.115426834867	1269.79250305628	1875.53045905588	1909.19781621866	3022.62279852714	1727.83539747798
PhKgamma_OG0008387	17.9950908132733	15.8218236083665	16.8205323966659	13.9926259625221	13.1184593565578	18.3887257777351
Phm_OG0001644_OG0	76.5257752618181	41.2342355788231	38.7204229098905	42.5702511150678	48.5051214460585	27.0568000116705
phm_OG0008673	56.2142450748308	10.2318900675451	24.711825485198	33.2795922456342	37.5947056198781	18.674331810556
phol_OG0011018	38.5001316327624	39.0965883765659	33.5956961318375	34.435394293042	56.5536164676932	39.6119386403181
phr_OG0001601_OG0	8.84733460081388	8.0530335250169	7.52001690810752	11.0508016659595	10.1126404267972	6.5519973194384
phr6-4_OG0009424	7.02161966699195	7.6728837013226	3.10911401802849	9.18820378717572	12.4368990008583	4.82051595328745
Phs_OG0009982	26.9169148474137	37.4444127602043	25.2704401505938	26.484304744699	47.8082203088999	28.9196476254076
phtf_OG0002971	16.3014251694275	15.8517273777776	14.2950832636276	9.92374899509726	18.6145779975354	11.1164868355122
Phyhd1_OG0002361	23.5904443058212	7.35814774692553	13.8008265262674	17.3961161059097	21.1463754522394	19.6190378669511
phyl_OG0006134	2.36958172105778	3.0423004096749	3.90566427370825	3.55231189539131	4.99379923456666	3.16863281744614
PI31_OG0001611	80.1064051158835	76.7946272857905	58.0208701232978	98.1371754400268	150.566393885313	49.5410176719691
Pi3K21B_OG0008745	13.6582535470094	16.3921193020293	10.9967159630058	13.8547760691297	18.4879899797137	14.8044750107767
Pi3K59F_OG0002735	15.3730421900625	12.7829525945021	11.873285416037	12.6859657010754	20.4832125950379	12.9270414174831
Pi3K68D_OG0010017	10.7304374684646	12.8520442806259	11.7039060598322	7.70605157343397	13.1227749254496	12.4344077380868
Pi3K68D_OG0010019	24.3003509554577	30.0310453684664	20.6317515510039	17.9057486488711	26.5711992893359	17.2041584482531
Pi3K92E_OG0002389	20.8621163901329	31.0086865953376	26.5427008156949	27.7308906630142	46.6843848308419	35.929663917839
