"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG12012_OG0010672",423.941968021494,-1.80170342935359,0.174736580568862,-10.310968793644,4.68406711116427e-14,5.47199411450655e-12,-1.80170342935359,6.286438012145e-25,9.07188473723219e-23,-1.7747830001729,0.000130654695531128,4.68406711116427e-14,5.47199411450655e-12,TRUE,TRUE,TRUE,FALSE
"corolla_OG0001699",63.49666859125,7.69176183439411,0.968474245914846,7.9421439102165,5.60349318511713e-14,6.46906807359464e-12,7.69176183439411,1.98716189324114e-15,1.29139203035598e-13,7.42352720761817,3.55940826234097e-10,5.60349318511713e-14,6.46906807359464e-12,TRUE,TRUE,FALSE,TRUE
"CG6216_OG0010066",30.5338538344264,-4.72853446370879,0.570103601047886,-8.29416698125999,5.98412147613636e-14,6.77513183193568e-12,-4.72853446370879,1.0934876064855e-16,8.31813479259084e-15,-4.58234262329191,4.07622622796999e-09,5.98412147613636e-14,6.77513183193568e-12,TRUE,TRUE,TRUE,FALSE
"CG18649_OG0004041",5920.72363380664,-4.28063652790803,0.509750949513023,-8.39750574667378,6.00668979291149e-14,6.77513183193568e-12,-4.28063652790803,4.56062233319853e-17,3.63848674436399e-15,-4.15457727123176,7.48112594510508e-09,6.00668979291149e-14,6.77513183193568e-12,TRUE,TRUE,TRUE,FALSE
"CG14864_OG0002265",27.3662708080012,-5.88320316004665,0.730845490024855,-8.04985901992303,8.80979501969315e-14,9.82392256002829e-12,-5.88320316004665,8.28894608891896e-16,5.60961572210771e-14,-5.70534852302274,1.65684417634559e-09,8.80979501969315e-14,9.82392256002829e-12,TRUE,TRUE,TRUE,FALSE
"cac_OG0000605_OG0",221.171959335525,4.50761854076943,0.550956336590536,8.18144422961676,1.74586858830187e-13,1.92496724236025e-11,4.50761854076943,2.80461899060964e-16,2.05386016080988e-14,4.36896234634599,1.14382459203713e-08,1.74586858830187e-13,1.92496724236025e-11,TRUE,TRUE,FALSE,TRUE
"CG12723_OG0008557",36.9219216181213,-5.41927618102287,0.67676938543267,-8.00756697579964,1.81398403903386e-13,1.97784726389326e-11,-5.41927618102287,1.17000029378389e-15,7.70551200194718e-14,-5.26018553194942,4.24720846669814e-09,1.81398403903386e-13,1.97784726389326e-11,TRUE,TRUE,TRUE,FALSE
"xmas_OG0008595",85.44043719213,5.02114409190638,0.623199482919492,8.0570414923708,2.01232068481664e-13,2.16998932748414e-11,5.02114409190638,7.81631244296269e-16,5.3444707493298e-14,4.86030366615186,6.83673140039967e-09,2.01232068481664e-13,2.16998932748414e-11,TRUE,TRUE,FALSE,TRUE
"Sry-alpha_OG0005724",120.111719509627,2.54819299507744,0.284533753021685,8.95567913478173,3.04574976298492e-13,3.24868939393163e-11,2.54819299507744,3.37650663041906e-19,3.38098566982676e-17,2.48971230500374,2.27831409165846e-06,3.04574976298492e-13,3.24868939393163e-11,TRUE,TRUE,FALSE,TRUE
"CG4927_OG0011610",61.6346863687762,5.88453966287296,0.749373280302184,7.85261473494228,3.35084778022374e-13,3.49807119865272e-11,5.88453966287296,4.07451843118156e-15,2.54670378122195e-13,5.67941607978724,4.47699641238464e-09,3.35084778022374e-13,3.49807119865272e-11,TRUE,TRUE,FALSE,TRUE
"CG9759_OG0002196_OG0",2328.03800460435,-3.73257265035142,0.449861130356191,-8.29716638864987,3.3428852914959e-13,3.49807119865272e-11,-3.73257265035142,1.06623995276588e-16,8.17422863788402e-15,-3.61950819042845,6.79071518900938e-08,3.3428852914959e-13,3.49807119865272e-11,TRUE,TRUE,TRUE,FALSE
"SerT_OG0006902",295.240070607823,2.55093216754336,0.2877717125809,8.86442987973055,5.13118323168431e-13,5.30024221605454e-11,2.55093216754336,7.68965253146248e-19,7.47114458329122e-17,2.49190443729905,2.96371025161742e-06,5.13118323168431e-13,5.30024221605454e-11,TRUE,TRUE,FALSE,TRUE
"f_OG0000365_OG1",26.5453602514835,-5.08775280466797,0.645089981119267,-7.88688857923424,5.72686065146579e-13,5.85392537217019e-11,-5.08775280466797,3.09813786966683e-15,1.97415759188576e-13,-4.92121754195587,1.32369566850102e-08,5.72686065146579e-13,5.85392537217019e-11,TRUE,TRUE,TRUE,FALSE
"nompC_OG0008828",1871.98216007132,-3.26573795413076,0.389791415140521,-8.37816798236423,6.44746525977777e-13,6.52257490661848e-11,-3.26573795413076,5.37578841453156e-17,4.22020893694386e-15,-3.16205185411651,3.01630156841144e-07,6.44746525977777e-13,6.52257490661848e-11,TRUE,TRUE,TRUE,FALSE
"asRNA:CR42254_OG0000288_OG1",113.807665752774,-3.54365139818561,0.433521825052718,-8.17410149478561,1.10334659289084e-12,1.10481021592222e-10,-3.54365139818561,2.98078820760347e-16,2.16670182823799e-14,-3.45548496459565,2.2623479309354e-07,1.10334659289084e-12,1.10481021592222e-10,TRUE,TRUE,TRUE,FALSE
"CG40498_OG0013258_OG0",81.2579327345897,-5.89287190347715,0.772102908222326,-7.63223637771911,1.42785284306381e-12,1.41530504535204e-10,-5.89287190347715,2.30715904582456e-14,1.36386456124557e-12,-5.69299894129175,1.32369566850102e-08,1.42785284306381e-12,1.41530504535204e-10,TRUE,TRUE,TRUE,FALSE
"CG16749_OG0000249_OG1",172.867086383872,6.63456266219059,0.884660800208553,7.49955537831736,2.04058733423208e-12,2.00242835108194e-10,6.63456266219059,6.40346651186609e-14,3.63220906826254e-12,6.39506726528995,1.13713031528724e-08,2.04058733423208e-12,2.00242835108194e-10,TRUE,TRUE,FALSE,TRUE
"CG33127_OG0008748",131.657333745205,9.78902364824216,1.34797646838307,7.26201375012452,2.77984841846688e-12,2.70085668617975e-10,9.78902364824216,3.8136941980097e-13,1.96967269289838e-11,9.39273287809655,4.4753112759365e-09,2.77984841846688e-12,2.70085668617975e-10,TRUE,TRUE,FALSE,TRUE
"CG7916_OG0009178",261.476275757128,11.3062205038587,1.56910855883994,7.20550559753337,2.87852942367874e-12,2.76931463083916e-10,11.3062205038587,5.7828868215259e-13,2.8952789989609e-11,10.8176081205665,3.47074585117033e-09,2.87852942367874e-12,2.76931463083916e-10,TRUE,TRUE,FALSE,TRUE
"CG12659_OG0007410",184.717844820299,-1.84027332632638,0.194782069166433,-9.44785797892898,2.97405977455166e-12,2.83344160851218e-10,-1.84027332632638,3.4583516456578e-21,4.04009579748095e-19,-1.81045088128599,0.000418588385117625,2.97405977455166e-12,2.83344160851218e-10,TRUE,TRUE,TRUE,FALSE
"SoYb_OG0000618",53.6845652819937,-3.34436662737691,0.415107417670671,-8.05662940485007,3.63812550061013e-12,3.41753118247984e-10,-3.34436662737691,7.84269629984195e-16,5.3444707493298e-14,-3.24400505346803,7.53053224865895e-07,3.63812550061013e-12,3.41753118247984e-10,TRUE,TRUE,TRUE,FALSE
"CR18217_OG0004015_OG0",725.55699406708,-1.14533229669629,0.0941899805631098,-12.1598103094298,3.65678970916522e-12,3.41753118247984e-10,-1.14533229669629,5.08766890498945e-34,1.18869749915861e-31,-1.13557389074008,0.670417285296411,3.65678970916522e-12,3.41753118247984e-10,TRUE,FALSE,TRUE,FALSE
"b_OG0009189",3307.79220090707,5.18700854532495,0.684918807440534,7.57317289140917,3.87332041945624e-12,3.58574464869095e-10,5.18700854532495,3.64217057334323e-14,2.14015687642019e-12,5.00278775472192,5.44655132228736e-08,3.87332041945624e-12,3.58574464869095e-10,TRUE,TRUE,FALSE,TRUE
"Den1_OG0006192",656.403408629687,1.16535552518725,0.0978371779885174,11.9111727172264,5.20773327718891e-12,4.77602678963129e-10,1.16535552518725,1.03511104337905e-32,2.25723214859524e-30,1.15797218602285,0.539282685604366,5.20773327718891e-12,4.77602678963129e-10,TRUE,FALSE,FALSE,TRUE
"CG13282_OG0008887",67.8279440499216,-3.45306454084698,0.43491574346182,-7.93961725404894,5.6078709773803e-12,5.09537387972527e-10,-3.45306454084698,2.02806091297253e-15,1.30930011440786e-13,-3.34460834513735,7.78313603342824e-07,5.6078709773803e-12,5.09537387972527e-10,TRUE,TRUE,TRUE,FALSE
"Tep1_OG0000096_OG0",2377.08816531814,9.04312786499921,1.26693248784168,7.13781353922412,7.7738397809286e-12,6.99859539176627e-10,9.04312786499921,9.48271420155476e-13,4.5392133882857e-11,8.58403114314998,1.25501869007552e-08,7.7738397809286e-12,6.99859539176627e-10,TRUE,TRUE,FALSE,TRUE
"CG7206_OG0001713",526.825354097531,1.68402462629869,0.176209892351365,9.55692443725419,9.12376224513825e-12,8.1392253555947e-10,1.68402462629869,1.21308076567389e-21,1.46962488315529e-19,1.65552565287303,0.00218275063651552,9.12376224513825e-12,8.1392253555947e-10,TRUE,TRUE,FALSE,TRUE
"vis_OG0000886_OG0",382.493731263133,-5.64875966025767,0.768672935859382,-7.3487167255893,1.05474956174976e-11,9.32455626076615e-10,-5.64875966025767,2.00118786845933e-13,1.08495340072881e-11,-5.42518432137815,7.91841179549485e-08,1.05474956174976e-11,9.32455626076615e-10,TRUE,TRUE,TRUE,FALSE
"Gprk1_OG0012940_OG1",1585.83733283588,1.74331599512738,0.186783523836422,9.33334996214179,1.40256125613382e-11,1.22886907200367e-09,1.74331599512738,1.02576469264189e-20,1.11842543654387e-18,1.71588250498154,0.00151232599883719,1.40256125613382e-11,1.22886907200367e-09,TRUE,TRUE,FALSE,TRUE
"CG1909_OG0012739",584.153285557507,3.50000649138642,0.450958008727285,7.76126917285339,1.4405980811473e-11,1.25102557259279e-09,3.50000649138642,8.40836430489982e-15,5.18938861157119e-13,3.38627939460604,1.2968551398268e-06,1.4405980811473e-11,1.25102557259279e-09,TRUE,TRUE,FALSE,TRUE
"CG4836_OG0002173_OG0",28.7623703369904,5.52712843543354,0.765021017810207,7.22480599455212,2.49524494631038e-11,2.1478805840477e-09,5.52712843543354,5.01817712263829e-13,2.52530113356151e-11,5.31158114862753,1.70458747963319e-07,2.49524494631038e-11,2.1478805840477e-09,TRUE,TRUE,FALSE,TRUE
"CG7824_OG0000436_OG0",414.982685483266,1.89858232035495,0.213208035809566,8.90483472232133,2.6956738857812e-11,2.30023024705834e-09,1.89858232035495,5.34656467039453e-19,5.29957970813955e-17,1.85724069775894,0.000623258639529257,2.6956738857812e-11,2.30023024705834e-09,TRUE,TRUE,FALSE,TRUE
"CG4681_OG0006024",65.4672416024728,3.74862294370757,0.495512516767709,7.56514279025748,2.76190956968973e-11,2.33643263856598e-09,3.74862294370757,3.87438776467113e-14,2.25113518081972e-12,3.61980937923586,1.28436436857268e-06,2.76190956968973e-11,2.33643263856598e-09,TRUE,TRUE,FALSE,TRUE
"CG3091_OG0007770",359.780806120284,1.93100611779003,0.218577192973952,8.8344355214597,2.9369052732227e-11,2.46323516633627e-09,1.93100611779003,1.0060496978218e-18,9.58482105313138e-17,1.88949068512826,0.000518427353096853,2.9369052732227e-11,2.46323516633627e-09,TRUE,TRUE,FALSE,TRUE
"CG34057_OG0011334",292.782950077824,-2.66325171977694,0.331032719102435,-8.0452824331024,3.18350202140918e-11,2.6474326556007e-09,-2.66325171977694,8.60467436799372e-16,5.78340202555632e-14,-2.5832265350365,1.87681807882477e-05,3.18350202140918e-11,2.6474326556007e-09,TRUE,TRUE,TRUE,FALSE
"CG1113_OG0004171",74.3523682152546,-4.6256372900533,0.633181048095215,-7.30539441123277,3.61685755838802e-11,2.98253976642535e-09,-4.6256372900533,2.76454604020614e-13,1.46640488067799e-11,-4.44477191677141,4.94428309867415e-07,3.61685755838802e-11,2.98253976642535e-09,TRUE,TRUE,TRUE,FALSE
"CG7460_OG0000239_OG0",51.9275996752184,4.56415219977525,0.624422233799032,7.3094005189511,3.79122388976134e-11,3.09934404046885e-09,4.56415219977525,2.68336829266776e-13,1.43890125988791e-11,4.39059904548704,5.44788710582402e-07,3.79122388976134e-11,3.09934404046885e-09,TRUE,TRUE,FALSE,TRUE
"Rbp4_OG0001375_OG0",35.5859274690036,-2.85265564633443,0.361532240933767,-7.89045989084287,3.82167154689423e-11,3.09934404046885e-09,-2.85265564633443,3.0107497000523e-15,1.93101220958256e-13,-2.77443870500852,1.19032422851594e-05,3.82167154689423e-11,3.09934404046885e-09,TRUE,TRUE,TRUE,FALSE
"Alp6_OG0006360",57.6108982152784,6.71928881147374,0.957462155117955,7.01781138351724,4.13757370793475e-11,3.3280336718003e-09,6.71928881147374,2.2537049468768e-12,1.02863286714893e-10,6.43956588768879,1.22600546530992e-07,4.13757370793475e-11,3.3280336718003e-09,TRUE,TRUE,FALSE,TRUE
"CG42819_OG0003472",26.8858880989727,-5.65031289575262,0.794225144955137,-7.11424579244691,4.44586741864289e-11,3.51833040154377e-09,-5.65031289575262,1.1252646108367e-12,5.33440658267661e-11,-5.41495319877379,2.38595928683745e-07,4.44586741864289e-11,3.51833040154377e-09,TRUE,TRUE,TRUE,FALSE
"CG8800_OG0006373",28.2348442020412,-5.03217689376593,0.698855198983787,-7.20060021172236,4.43246411305099e-11,3.51833040154377e-09,-5.03217689376593,5.99480792373286e-13,2.98614467794876e-11,-4.82514458145017,3.85807022693551e-07,4.43246411305099e-11,3.51833040154377e-09,TRUE,TRUE,TRUE,FALSE
"Sbp2_OG0011165",457.465264938443,1.36905549113224,0.134663876400299,10.166464294126,5.46422018776419e-11,4.2896314162024e-09,1.36905549113224,2.79884443121191e-24,3.71149464911925e-22,1.35044083800823,0.0680795710838867,5.46422018776419e-11,4.2896314162024e-09,TRUE,FALSE,FALSE,TRUE
"Naam_OG0004511",281.801374085345,-1.94572800180886,0.224683061112611,-8.65987846246079,6.19314268317432e-11,4.82327850396743e-09,-1.94572800180886,4.7226752081723e-18,4.17510016376529e-16,-1.90133531843104,0.000635160162718679,6.19314268317432e-11,4.82327850396743e-09,TRUE,TRUE,TRUE,FALSE
"Smug_OG0012012",132.492394231969,-2.46384152641175,0.306507716243993,-8.03843229985907,7.41314971984661e-11,5.72797151187833e-09,-2.46384152641175,9.09951105026461e-16,6.0743878868195e-14,-2.39148667365425,5.89209584719172e-05,7.41314971984661e-11,5.72797151187833e-09,TRUE,TRUE,TRUE,FALSE
"CG4653_OG0008308",105.125553938209,8.41441847837928,1.23597959964476,6.80789430569705,7.6273473058413e-11,5.80210535753649e-09,8.41441847837928,9.903757887108e-12,4.03259652058883e-10,8.03511709504104,1.06001614801841e-07,7.6273473058413e-11,5.80210535753649e-09,TRUE,TRUE,FALSE,TRUE
"CG7080_OG0004761",33.2123520211578,-4.32139725347598,0.596744570718665,-7.24161972394936,7.58082882577173e-11,5.80210535753649e-09,-4.32139725347598,4.43357532816363e-13,2.26597264037863e-11,-4.1589691906413,1.17423495653489e-06,7.58082882577173e-11,5.80210535753649e-09,TRUE,TRUE,TRUE,FALSE
"CG13043_OG0000281_OG0",215.028265761888,6.81436193773932,0.99163169882447,6.87186779710391,9.60556954948002e-11,7.21734303349424e-09,6.81436193773932,6.33666677003368e-12,2.70355265279741e-10,6.49551238906885,2.29343687433915e-07,9.60556954948002e-11,7.21734303349424e-09,TRUE,TRUE,FALSE,TRUE
"Pde1c_OG0000976_OG0",1984.15514298569,-2.89164314396039,0.375628114067005,-7.69815420004633,9.63489185150051e-11,7.21734303349424e-09,-2.89164314396039,1.38045725882725e-14,8.36199202522952e-13,-2.79626479296033,1.79462024411007e-05,9.63489185150051e-11,7.21734303349424e-09,TRUE,TRUE,TRUE,FALSE
"CG15394_OG0012867",57.3758490447023,7.31891269955071,1.07632288925273,6.79992293449424,1.18567055669721e-10,8.81438270671948e-09,7.31891269955071,1.0467512992624e-11,4.22706604924357e-10,6.96914033667376,2.23948214554477e-07,1.18567055669721e-10,8.81438270671948e-09,TRUE,TRUE,FALSE,TRUE
"CG12560_OG0012234",184.701485385567,2.07402029823149,0.250811642317064,8.26923455016338,1.74024901154188e-10,1.28398974062108e-08,2.07402029823149,1.34821798763633e-16,1.01769716251349e-14,2.02201115764918,0.000477924526342069,1.74024901154188e-10,1.28398974062108e-08,TRUE,TRUE,FALSE,TRUE
"CG31467_OG0000189_OG0",95.2402390766306,-4.12708868434225,0.580103756804186,-7.11439744344794,2.01990050103522e-10,1.4792002698999e-08,-4.12708868434225,1.12402812874466e-12,5.33440658267661e-11,-3.96001309210929,2.96371025161742e-06,2.01990050103522e-10,1.4792002698999e-08,TRUE,TRUE,TRUE,FALSE
"Lim1_OG0007755",740.568926635518,2.08828720689846,0.254868631711792,8.19358268168486,2.30571058348677e-10,1.67599540413005e-08,2.08828720689846,2.53563133606948e-16,1.87083836848495e-14,2.0338020649806,0.000499541321612667,2.30571058348677e-10,1.67599540413005e-08,TRUE,TRUE,FALSE,TRUE
"CG17493_OG0001105_OG0",1643.43606206496,1.74816475397087,0.200452632817133,8.72108652005418,2.38132911077412e-10,1.71823401206077e-08,1.74816475397087,2.75544779882489e-18,2.52702890185688e-16,1.7110452174216,0.003678546264796,2.38132911077412e-10,1.71823401206077e-08,TRUE,TRUE,FALSE,TRUE
"Î²Tub56D_OG0000060_OG2",43.3975350769268,8.50745349239942,1.28687493095637,6.61094041677923,2.46084462698667e-10,1.76264732296498e-08,8.50745349239942,3.81886182589555e-11,1.40353899241622e-09,8.0543730265154,2.68418856225408e-07,2.46084462698667e-10,1.76264732296498e-08,TRUE,TRUE,FALSE,TRUE
"zfh2_OG0001528",1515.36894969154,3.87908215850659,0.548550585459136,7.07151220203293,3.63681255792837e-10,2.58608997325733e-08,3.87908215850659,1.53254324652545e-12,7.12741558206363e-11,3.72391374067964,6.26890336531937e-06,3.63681255792837e-10,2.58608997325733e-08,TRUE,TRUE,FALSE,TRUE
"Cyp4ae1_OG0007787",58.4159806107828,2.97402984980277,0.402463927532909,7.3895562964698,3.94291138858536e-10,2.78358197526533e-08,2.97402984980277,1.47319584110722e-13,8.21390385726429e-12,2.87009092905636,3.30017733060014e-05,3.94291138858536e-10,2.78358197526533e-08,TRUE,TRUE,FALSE,TRUE
"Gdap1_OG0010598",64.9635188912934,-2.52303098781098,0.329926685693994,-7.6472473952928,4.34562958495062e-10,3.02437327071776e-08,-2.52303098781098,2.05327062848519e-14,1.22858199251983e-12,-2.44212241399126,0.000116178995976927,4.34562958495062e-10,3.02437327071776e-08,TRUE,TRUE,TRUE,FALSE
"Zyx_OG0013487",1203.93914437447,1.88705673273889,0.226193149686049,8.34267852655167,4.33419256233539e-10,3.02437327071776e-08,1.88705673273889,7.26264052410225e-17,5.65621360817583e-15,1.84181121426243,0.00189074924970644,4.33419256233539e-10,3.02437327071776e-08,TRUE,TRUE,FALSE,TRUE
"obst-E_OG0000621_OG0",9989.31526193365,3.16831014677384,0.436189435401795,7.26361046286083,4.75812227116511e-10,3.28813055260164e-08,3.16831014677384,3.76892378567326e-13,1.95684915919639e-11,3.05393267919546,2.40399811127251e-05,4.75812227116511e-10,3.28813055260164e-08,TRUE,TRUE,FALSE,TRUE
"CG4259_OG0011780",209.546187543708,3.39597772185497,0.473915792283231,7.16578298750887,4.95841136273959e-10,3.40257976941004e-08,3.39597772185497,7.7343210575433e-13,3.75727190780557e-11,3.26700815210483,1.64370487422501e-05,4.95841136273959e-10,3.40257976941004e-08,TRUE,TRUE,FALSE,TRUE
"lectin-24Db_OG0000611_OG0",127.332101381677,-4.71161302857774,0.690762984093027,-6.82088232444027,5.40258072494751e-10,3.68163365652152e-08,-4.71161302857774,9.04830387342384e-12,3.72064340141061e-10,-4.49769619002144,3.21617411409174e-06,5.40258072494751e-10,3.68163365652152e-08,TRUE,TRUE,TRUE,FALSE
"ItgaPS4_OG0000058_OG0",113.02410256584,8.48778407119411,1.3133691721342,6.46260339535882,5.97690984007398e-10,4.04492525935489e-08,8.48778407119411,1.02916777250687e-10,3.54358714091577e-09,8.00054941079048,5.61275355553376e-07,5.97690984007398e-10,4.04492525935489e-08,TRUE,TRUE,FALSE,TRUE
"CG15445_OG0007494",870.123872200839,1.78636506783117,0.211758167634894,8.43587327838595,6.21140191791647e-10,4.17482787811742e-08,1.78636506783117,3.2873883288768e-17,2.64419194026787e-15,1.74547673553858,0.00394853910435355,6.21140191791647e-10,4.17482787811742e-08,TRUE,TRUE,FALSE,TRUE
"Î±-Est4_OG0000244_OG0",115.763634382148,-3.27115537951636,0.456466011923888,-7.16626275356027,6.36012816997105e-10,4.24571004979088e-08,-3.27115537951636,7.70727836664039e-13,3.75727190780557e-11,-3.13844059508421,2.40060670606942e-05,6.36012816997105e-10,4.24571004979088e-08,TRUE,TRUE,TRUE,FALSE
"CG10053_OG0004336",241.85140723877,-1.65290541780865,0.190770463081362,-8.66436759187243,7.54421087983095e-10,4.99927668652698e-08,-1.65290541780865,4.54026216149599e-18,4.05032659916002e-16,-1.61837936002469,0.0103917100118354,7.54421087983095e-10,4.99927668652698e-08,TRUE,TRUE,TRUE,FALSE
"lola_OG0000541_OG0",780.588525079966,-1.59186621725747,0.180700082860092,-8.80943822527174,7.59087156111811e-10,4.99927668652698e-08,-1.59186621725747,1.25774576720195e-18,1.18675569361084e-16,-1.55920201580244,0.015687426330967,7.59087156111811e-10,4.99927668652698e-08,TRUE,TRUE,TRUE,FALSE
"S6KL_OG0003335_OG0",62.6421030810432,-6.77517206447915,1.04019692962864,-6.51335518448221,8.07663360361794e-10,5.27217373367046e-08,-6.77517206447915,7.34904555586106e-11,2.58480946378726e-09,-6.47591053349606,1.25973214744186e-06,8.07663360361794e-10,5.27217373367046e-08,TRUE,TRUE,TRUE,FALSE
"Lip2_OG0000553_OG0",78.7924697787022,3.72786117309812,0.535150350426928,6.96600716064959,8.11268963399816e-10,5.27217373367046e-08,3.72786117309812,3.26062555246887e-12,1.44780626906683e-10,3.57405997414994,1.35183317423389e-05,8.11268963399816e-10,5.27217373367046e-08,TRUE,TRUE,FALSE,TRUE
"BomBc1_OG0001623",989.672349125586,7.20190717138628,1.11258423555979,6.4731342950969,8.54430522548207e-10,5.51613599852997e-08,7.20190717138628,9.59905640508609e-11,3.3402673937273e-09,6.83893847819296,1.12891198735854e-06,8.54430522548207e-10,5.51613599852997e-08,TRUE,TRUE,FALSE,TRUE
"Cerk_OG0004182",1417.39223966067,-1.64210149205287,0.191379946374484,-8.58032162282914,1.20297586952612e-09,7.71555699847049e-08,-1.64210149205287,9.46082362808585e-18,8.00336743641435e-16,-1.60456564233942,0.0125562641171823,1.20297586952612e-09,7.71555699847049e-08,TRUE,TRUE,TRUE,FALSE
