"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"wake_OG0001041_OG1",22.9761927509736,1.23276870653299,0.979648861909433,1.25837813370212,0.265699281804747,0.723005796650823,1.23276870653299,0.208255036030929,0.328501313064059,0.577686267080837,1,0.265699281804747,0.723005796650823,FALSE,FALSE,FALSE,FALSE
"CG10211_OG0009505",8584.20819825652,0.682995922566448,0.292734936142261,2.33315480402562,0.265971106384153,0.723385384409005,0.682995922566448,0.0196400219590386,0.050663129489961,0.62531054489524,1,0.265971106384153,0.723385384409005,FALSE,FALSE,FALSE,FALSE
"CG6472_OG0006438",92.1340446178826,-0.861953844799833,0.559176708506317,-1.54146950630741,0.266152327633006,0.723677692175863,-0.861953844799833,0.123202558937933,0.220376724545742,-0.633187163530096,1,0.266152327633006,0.723677692175863,FALSE,FALSE,FALSE,FALSE
"CG10932_OG0007954",5266.61737711929,0.719723034006163,0.351655346662258,2.04667166541736,0.266304645493307,0.723891270422666,0.719723034006163,0.0406903331016191,0.0912255514567484,0.632486898478202,1,0.266304645493307,0.723891270422666,FALSE,FALSE,FALSE,FALSE
"SPARC_OG0011432",3506.55419307223,0.792302293666819,0.463197643154323,1.7105058831287,0.26663865153752,0.724598473425003,0.792302293666819,0.0871723664709313,0.16805941693109,0.636533978147934,1,0.26663865153752,0.724598473425003,FALSE,FALSE,FALSE,FALSE
"Frq2_OG0000273_OG1",114.457609206768,0.702869952637384,0.325601894621642,2.15867893967306,0.266732355088825,0.72459903706895,0.702869952637384,0.030875083771635,0.073165225078738,0.627754490032363,1,0.266732355088825,0.72459903706895,FALSE,FALSE,FALSE,FALSE
"CG10713_OG0010576",143.415921801267,1.01780595468453,0.750745729235887,1.35572659963108,0.266786540398463,0.72459903706895,1.01780595468453,0.175186172850216,0.288292456327394,0.618032903157812,1,0.266786540398463,0.72459903706895,FALSE,FALSE,FALSE,FALSE
"eIF4E6_OG0005377",115.132037809119,-0.755418016145695,0.408591541887735,-1.84883419919949,0.267007927002898,0.724661784698994,-0.755418016145695,0.0644817574539212,0.132793176473311,-0.632482501275841,1,0.267007927002898,0.724661784698994,FALSE,FALSE,FALSE,FALSE
"Pde9_OG0008446",310.189077923068,0.665808102067089,0.266652564267986,2.49691242945615,0.267038486222331,0.724661784698994,0.665808102067089,0.0125279890313304,0.0349750089230285,0.616013320400984,1,0.267038486222331,0.724661784698994,FALSE,FALSE,FALSE,FALSE
"ATP7_OG0008369",1210.06505124482,0.626862812451499,0.204053648822348,3.07204902274134,0.267065307556609,0.724661784698994,0.626862812451499,0.00212594807409484,0.00778430166085546,0.59473161739086,1,0.267065307556609,0.724661784698994,FALSE,FALSE,FALSE,FALSE
"CG17230_OG0002549_OG0",423.273152734926,-0.612081843043263,0.180314112935792,-3.39453098305854,0.267105031616861,0.724661784698994,-0.612081843043263,0.000687462608469001,0.00296530574809069,-0.589347347605925,1,0.267105031616861,0.724661784698994,FALSE,FALSE,FALSE,FALSE
"Cpr47Ee_OG0002797_OG0",126.504716520084,-0.885958106516997,0.592904981424165,-1.49426659291834,0.26724051393792,0.72482895612847,-0.885958106516997,0.13510595314093,0.236046752314263,-0.627077332563446,1,0.26724051393792,0.72482895612847,FALSE,FALSE,FALSE,FALSE
"Usp14_OG0009388",5932.10735908821,-0.645167023356827,0.233788005591961,-2.75962413778773,0.267321864625071,0.724849256028136,-0.645167023356827,0.00578678969866769,0.0182414928727999,-0.603097141028808,1,0.267321864625071,0.724849256028136,FALSE,FALSE,FALSE,FALSE
"CG3961_OG0013687",118.999370099317,0.814419223586264,0.496764863020174,1.63944611266355,0.267461459470948,0.724870999276637,0.814419223586264,0.101120384733259,0.189152561072716,0.635507902887579,1,0.267461459470948,0.724870999276637,FALSE,FALSE,FALSE,FALSE
"Pka-R1-PW_OG0010338",4438.66583659913,0.705713482979914,0.331328100020349,2.12995361074588,0.267477620338398,0.724870999276637,0.705713482979914,0.0331754434096808,0.0773463117555709,0.624592861286069,1,0.267477620338398,0.724870999276637,FALSE,FALSE,FALSE,FALSE
"CG31064_OG0005607",99.7104535689296,0.748897706794954,0.399700000310674,1.87364950265915,0.267627400000864,0.724876532213215,0.748897706794954,0.0609787502666185,0.126857001561655,0.628620622451661,1,0.267627400000864,0.724876532213215,FALSE,FALSE,FALSE,FALSE
"CG14965_OG0012199",281.873611559182,0.677422004920224,0.286101064040575,2.36777170749757,0.267602950267513,0.724876532213215,0.677422004920224,0.0178955744614444,0.0468166548094251,0.619796683871649,1,0.267602950267513,0.724876532213215,FALSE,FALSE,FALSE,FALSE
"CG44422_OG0012329",36.321180280224,0.717732221800788,0.351111637150775,2.04417098682656,0.267850533691274,0.725280708364369,0.717732221800788,0.0409366583194604,0.0917149379198321,0.629345282818549,1,0.267850533691274,0.725280708364369,FALSE,FALSE,FALSE,FALSE
"CG2111_OG0008051",5.08388759479979,1.87910388363371,1.6189082167345,1.16072292685255,0.267981058152183,0.725433965144102,1.87910388363371,0.245754595061525,0.373137837124979,0.413173817340042,1,0.267981058152183,0.725433965144102,FALSE,FALSE,FALSE,FALSE
"aay_OG0011265",769.056786057503,-0.691769179669373,0.309988119027853,-2.23159901043568,0.268139143565482,0.725461653103962,-0.691769179669373,0.0256414771096938,0.0628735169608758,-0.620648597870865,1,0.268139143565482,0.725461653103962,FALSE,FALSE,FALSE,FALSE
"CG5273_OG0007863",5539.62199485025,-0.675887054938508,0.284328130522651,-2.37713747737902,0.268105707959159,0.725461653103962,-0.675887054938508,0.0174475839791262,0.0458893437649868,-0.617293641982523,1,0.268105707959159,0.725461653103962,FALSE,FALSE,FALSE,FALSE
"pros_OG0005446",2481.15274427431,1.01867741500077,0.75594132612397,1.34756148367223,0.268583330019982,0.726463124996163,1.01867741500077,0.177799465727868,0.29161727514417,0.61457799280243,1,0.268583330019982,0.726463124996163,FALSE,FALSE,FALSE,FALSE
"CG14795_OG0007661",826.632826947072,0.777118282640784,0.445445275055082,1.74458755353211,0.269004578809946,0.727402020353266,0.777118282640784,0.0810566889228597,0.158922934745259,0.632959004356324,1,0.269004578809946,0.727402020353266,FALSE,FALSE,FALSE,FALSE
"Nep2_OG0004152",4879.32570116287,-0.796473177251555,0.475153838727921,-1.6762427498931,0.269510392946429,0.728304419515615,-0.796473177251555,0.093690653684197,0.17786542553744,-0.632862897157839,1,0.269510392946429,0.728304419515615,FALSE,FALSE,FALSE,FALSE
"Evi5_OG0007891",1106.3206197629,0.709601930388291,0.340965898117231,2.08115220409613,0.269560955027078,0.728304419515615,0.709601930388291,0.0374199767909355,0.0853363309898791,0.627751940727137,1,0.269560955027078,0.728304419515615,FALSE,FALSE,FALSE,FALSE
"CG4766_OG0011724",503.894468319058,0.686007420941846,0.302732934248497,2.26604820068483,0.26951115950182,0.728304419515615,0.686007420941846,0.0234484322316272,0.0585345880155069,0.623471525212156,1,0.26951115950182,0.728304419515615,FALSE,FALSE,FALSE,FALSE
"CG14968_OG0010663",105.63052755284,-0.71648214065957,0.352213372621092,-2.03422753465513,0.269674741783511,0.728411296757939,-0.71648214065957,0.0419286595883056,0.0934042988740165,-0.627656531381466,1,0.269674741783511,0.728411296757939,FALSE,FALSE,FALSE,FALSE
"EndoGI_OG0009137",4548.40753496131,0.582113478122185,0.133864823044921,4.3485171449922,0.26980397844466,0.728559835024064,0.582113478122185,1.37061105282026e-05,9.30782440230116e-05,0.569632344259854,1,0.26980397844466,0.728559835024064,FALSE,FALSE,FALSE,FALSE
"Polr3K_OG0012065",153.387089371507,-0.604446447522618,0.170408687957851,-3.5470400879568,0.269965483517394,0.728795402959061,-0.604446447522618,0.000389585305826299,0.00180585763158879,-0.584048009127006,1,0.269965483517394,0.728795402959061,FALSE,FALSE,FALSE,FALSE
"IA-2_OG0009012",2880.36898692111,0.877895423858786,0.589075704741451,1.49029304178162,0.270262725450745,0.72939717405065,0.877895423858786,0.136147201267855,0.237300229863487,0.628014633387475,1,0.270262725450745,0.72939717405065,FALSE,FALSE,FALSE,FALSE
"Pgi_OG0007115",21976.7674205696,0.708118809291756,0.34007516695877,2.08224203967709,0.270466666467662,0.729546288633087,0.708118809291756,0.0373203670979107,0.085202121759696,0.627261563027883,1,0.270466666467662,0.729546288633087,FALSE,FALSE,FALSE,FALSE
"CG4757_OG0001077",1181.47942085082,1.17261159539206,0.929018368323405,1.26220496318955,0.270430270995652,0.729546288633087,1.17261159539206,0.206875043256672,0.326959507182339,0.582936800403959,1,0.270430270995652,0.729546288633087,FALSE,FALSE,FALSE,FALSE
"milt_OG0011795",346.172462138494,0.75749115758284,0.419659465633919,1.8050138734238,0.271114893665411,0.730803832236535,0.75749115758284,0.0710725110965028,0.143586075584194,0.633153138254775,1,0.271114893665411,0.730803832236535,FALSE,FALSE,FALSE,FALSE
"nub_OG0009750",70.7021463839316,-0.819997247947694,0.512287381327652,-1.60065868853255,0.27109017005511,0.730803832236535,-0.819997247947694,0.109452535819442,0.201436184170327,-0.633092803689722,1,0.27109017005511,0.730803832236535,FALSE,FALSE,FALSE,FALSE
"fid_OG0002620",154.941969918752,0.807620560433101,0.494751674103697,1.63237559912496,0.271156298091636,0.730803832236535,0.807620560433101,0.102600386213936,0.191248401651012,0.632123048464195,1,0.271156298091636,0.730803832236535,FALSE,FALSE,FALSE,FALSE
"Ald1_OG0005647",103002.28998338,0.723434147614235,0.366093026513422,1.97609376639605,0.271240782634571,0.730830807246855,0.723434147614235,0.0481441583120799,0.104841583820305,0.629840030695816,1,0.271240782634571,0.730830807246855,FALSE,FALSE,FALSE,FALSE
"CG9240_OG0008519",489.76727888025,0.583887606376783,0.137848075633048,4.23573273471799,0.271410992698715,0.731088682775868,0.583887606376783,2.2780761067646e-05,0.000146205106838986,0.570947408897268,1,0.271410992698715,0.731088682775868,FALSE,FALSE,FALSE,FALSE
"PRAS40_OG0002771",2173.14045581012,0.620571059512128,0.198556411387662,3.12541436045862,0.271846394423442,0.731859717003357,0.620571059512128,0.00177554761071693,0.00668072568680712,0.594321629445055,1,0.271846394423442,0.731859717003357,FALSE,FALSE,FALSE,FALSE
"CR46447_OG0011683_OG0",8.70094883446279,1.34894148909416,1.11495687884257,1.20985978443802,0.271833222407743,0.731859717003357,1.34894148909416,0.226332701011045,0.350796512650345,0.551991127039407,1,0.271833222407743,0.731859717003357,FALSE,FALSE,FALSE,FALSE
"Oamb_OG0004940",32.6662778963913,-0.791894516700408,0.473472984520704,-1.67252312716858,0.271964061881761,0.73197568273333,-0.791894516700408,0.0944212112991402,0.178906226390898,-0.630579392363539,1,0.271964061881761,0.73197568273333,FALSE,FALSE,FALSE,FALSE
"CG14937_OG0009699",72.8628939878074,0.70975962081035,0.3455277758266,2.05413188306615,0.272133747829783,0.732231551262313,0.70975962081035,0.0399629289588189,0.0898405114338473,0.625698746632429,1,0.272133747829783,0.732231551262313,FALSE,FALSE,FALSE,FALSE
"rk_OG0009402",304.451862029869,-0.735860836395759,0.388005154274202,-1.89652335359372,0.272356662527875,0.732630463099243,-0.735860836395759,0.0578908749007011,0.121675503203618,-0.626282114384656,1,0.272356662527875,0.732630463099243,FALSE,FALSE,FALSE,FALSE
"FRG1_OG0010193",590.930685398009,0.585592034260276,0.141364789911051,4.14241788658082,0.272433622979773,0.732636651767748,0.585592034260276,3.43663427893307e-05,0.000209854960666896,0.5727137101334,1,0.272433622979773,0.732636651767748,FALSE,FALSE,FALSE,FALSE
"grh_OG0011579",4690.8421871319,0.659266791123471,0.26335069753004,2.5033797035919,0.272671038503547,0.733074219406932,0.659266791123471,0.0123013490866448,0.0344402677852341,0.609635710470932,1,0.272671038503547,0.733074219406932,FALSE,FALSE,FALSE,FALSE
"NFAT_OG0008264",2241.31623934182,0.690999701160143,0.316320598430496,2.18449163471715,0.273065933333785,0.733934813422194,0.690999701160143,0.0289261413119331,0.069465923460005,0.620425267783851,1,0.273065933333785,0.733934813422194,FALSE,FALSE,FALSE,FALSE
"PIG-Wa_OG0003442",159.383553519446,-0.632339359814428,0.219428245604179,-2.88175917404493,0.273217894638487,0.734142168698651,-0.632339359814428,0.00395461857767869,0.0131681954878727,-0.597956274334543,1,0.273217894638487,0.734142168698651,FALSE,FALSE,FALSE,FALSE
"Gycalpha99B_OG0005122",325.757900533184,0.828113569834165,0.52855005366359,1.56676470675612,0.273361753765126,0.734175465589321,0.828113569834165,0.117169699749463,0.212098554444103,0.630315462622868,1,0.273361753765126,0.734175465589321,FALSE,FALSE,FALSE,FALSE
"Oseg4_OG0011030",937.845316983412,-0.673172994831517,0.287418021214938,-2.3421391323549,0.273438818677122,0.734175465589321,-0.673172994831517,0.0191735658031564,0.0496700636817249,-0.613653208286902,1,0.273438818677122,0.734175465589321,FALSE,FALSE,FALSE,FALSE
"Rcd5_OG0010498",1532.68268983994,0.573711653794351,0.122363780023994,4.68857413265473,0.273454736240596,0.734175465589321,0.573711653794351,2.75115252051027e-06,2.13958999892401e-05,0.565093249939394,1,0.273454736240596,0.734175465589321,FALSE,FALSE,FALSE,FALSE
"CG13038_OG0010761",67.7261290348638,-0.865577628466084,0.580434272775419,-1.49125864730078,0.27372064731586,0.73428669002475,-0.865577628466084,0.135893601382354,0.23696291596203,-0.620687212763626,1,0.27372064731586,0.73428669002475,FALSE,FALSE,FALSE,FALSE
"CG31792_OG0000010_OG1",681.635664973576,0.939860974757809,0.674660632887199,1.39308702619225,0.273622267306584,0.73428669002475,0.939860974757809,0.163593475850635,0.273710957414872,0.616292569994049,1,0.273622267306584,0.73428669002475,FALSE,FALSE,FALSE,FALSE
"CG16865_OG0009191",376.781083814001,-0.590024097319434,0.149587321729865,-3.94434562031225,0.273648192257314,0.73428669002475,-0.590024097319434,8.00181825520714e-05,0.000445135161782016,-0.574529017941182,1,0.273648192257314,0.73428669002475,FALSE,FALSE,FALSE,FALSE
"DopEcR_OG0011148",170.403671187418,0.767053638096671,0.43982812931663,1.74398494995866,0.27385002368556,0.734432982352118,0.767053638096671,0.0811617141910867,0.159065288867013,0.628877780412959,1,0.27385002368556,0.734432982352118,FALSE,FALSE,FALSE,FALSE
"CG13607_OG0005318",761.515438473991,-0.914298841609927,0.644015822005102,-1.41968381889022,0.274056727452361,0.734717100740895,-0.914298841609927,0.155699750975018,0.26370066557091,-0.617391814707809,1,0.274056727452361,0.734717100740895,FALSE,FALSE,FALSE,FALSE
"Panx_OG0006922",522.798742466704,-0.587847240426263,0.146304184047181,-4.01797969247886,0.274105707307899,0.734717100740895,-0.587847240426263,5.86992545258958e-05,0.000338434656088493,-0.572531210943814,1,0.274105707307899,0.734717100740895,FALSE,FALSE,FALSE,FALSE
"Vps25_OG0003051",582.627441169823,-0.615623061936271,0.192982657852199,-3.1900434411457,0.274540749275615,0.735682242665649,-0.615623061936271,0.00142251409224063,0.00555035021358142,-0.589977223899549,1,0.274540749275615,0.735682242665649,FALSE,FALSE,FALSE,FALSE
"tud_OG0003005",12937.9955440425,0.702563439916188,0.339142838980005,2.07158565408368,0.275355669982499,0.737516081869217,0.702563439916188,0.0383040989380518,0.0868881467589232,0.622537225803042,1,0.275355669982499,0.737516081869217,FALSE,FALSE,FALSE,FALSE
"lft_OG0009381",1459.10389703353,-0.639864633307307,0.234421598578849,-2.72954641204738,0.27537541261274,0.737516081869217,-0.639864633307307,0.00634215209936175,0.0197287324925951,-0.602711912021748,1,0.27537541261274,0.737516081869217,FALSE,FALSE,FALSE,FALSE
"Snoo_OG0003794",303.03499690144,0.835431105349837,0.543282373190143,1.53774748929217,0.275464379229664,0.737527842336566,0.835431105349837,0.124110367284132,0.221516012033318,0.628798624029479,1,0.275464379229664,0.737527842336566,FALSE,FALSE,FALSE,FALSE
"Rpn11_OG0001809",7379.80343083644,-0.639378168361243,0.233787822692574,-2.73486514822464,0.275530120249246,0.737527842336566,-0.639378168361243,0.00624058363990276,0.0194718115288921,-0.600363067494559,1,0.275530120249246,0.737527842336566,FALSE,FALSE,FALSE,FALSE
"CG13151_OG0006215",346.538812001579,0.585608461227877,0.143710458551511,4.07491888294249,0.275687501164819,0.737747872628952,0.585608461227877,4.60303890520405e-05,0.000272864172395478,0.572050750806877,1,0.275687501164819,0.737747872628952,FALSE,FALSE,FALSE,FALSE
"Gnpat_OG0005146",359.682314568289,-0.594758029363041,0.159135267767566,-3.73743694723755,0.275769394463153,0.737765830934274,-0.594758029363041,0.000185905690016156,0.000945719303332573,-0.577862007471596,1,0.275769394463153,0.737765830934274,FALSE,FALSE,FALSE,FALSE
"ClpP_OG0009383",1279.98705625115,0.596768861752069,0.162697206722147,3.667972387327,0.275995644759025,0.738169872450345,0.596768861752069,0.000244481579202307,0.00119954886835612,0.582079416476958,1,0.275995644759025,0.738169872450345,FALSE,FALSE,FALSE,FALSE
"Ipk2_OG0008767",866.229506976117,-0.675215924888393,0.295161909803273,-2.28761199349343,0.276415210592675,0.73909058897709,-0.675215924888393,0.0221601268315979,0.0559303818411703,-0.61223691114435,1,0.276415210592675,0.73909058897709,FALSE,FALSE,FALSE,FALSE
"CG32354_OG0004092_OG0",310.872048799755,0.756679814829879,0.430970576172102,1.75575748477017,0.277499244716874,0.741181472664605,0.756679814829879,0.0791298266659298,0.155955209695274,0.627313295423886,1,0.277499244716874,0.741181472664605,FALSE,FALSE,FALSE,FALSE
"Sox100B_OG0005781",45.6500273626017,-0.785120208325988,0.474533508052492,-1.65450952357012,0.27735493788946,0.741181472664605,-0.785120208325988,0.0980240299105399,0.184663045788468,-0.624424635190789,1,0.27735493788946,0.741181472664605,FALSE,FALSE,FALSE,FALSE
"Nep4_OG0004937",561.582608300149,-0.733011199763559,0.393046167099609,-1.86494936503933,0.27749931015691,0.741181472664605,-0.733011199763559,0.062188502013997,0.12890911919378,-0.623428573688173,1,0.27749931015691,0.741181472664605,FALSE,FALSE,FALSE,FALSE
"Nepl7_OG0009753",471.280230021427,0.753523900737145,0.42577460877224,1.76977181168694,0.277393639142428,0.741181472664605,0.753523900737145,0.0767651614662883,0.152273403975882,0.622366034644274,1,0.277393639142428,0.741181472664605,FALSE,FALSE,FALSE,FALSE
"CG6201_OG0009674",135.448557520167,0.747591839068333,0.417118492837667,1.7922768995027,0.277788049874497,0.741750784603657,0.747591839068333,0.0730886217547627,0.146760516734088,0.62462113003094,1,0.277788049874497,0.741750784603657,FALSE,FALSE,FALSE,FALSE
"Obp83ef_OG0004261",67.0104344810829,-1.04414054675493,0.807016380563369,-1.29382819469665,0.277921148916756,0.741904307486434,-1.04414054675493,0.19572477149396,0.313217087845765,-0.590374263705803,1,0.277921148916756,0.741904307486434,FALSE,FALSE,FALSE,FALSE
