"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG32645_OG0008486",276.211298586396,-1.68661418451406,0.428824039651305,-3.93311481764297,0.00282773367569534,0.0276931642311361,-1.68661418451406,8.38521592732738e-05,0.000599738512353233,-1.52834103301173,0.544074191561749,0.00282773367569534,0.0276931642311361,TRUE,FALSE,TRUE,FALSE
"Lsm11_OG0002884",153.02508232412,1.09552624547819,0.21520856926783,5.0905326363412,0.00282695881595647,0.0276931642311361,1.09552624547819,3.5705910728586e-07,4.62245517123501e-06,1.05418406033233,1,0.00282695881595647,0.0276931642311361,TRUE,FALSE,FALSE,TRUE
"CG31326_OG0000838",55.302110391683,1.88425136720632,0.501132668206306,3.75998510324738,0.00287124533133898,0.0280912566664301,1.88425136720632,0.000169923475189863,0.00109845788013052,1.67922261741495,0.42096638417554,0.00287124533133898,0.0280912566664301,TRUE,FALSE,FALSE,TRUE
"CG8745_OG0010905",1313.56996393094,-1.49605532873386,0.360837588750419,-4.1460628697656,0.0028865656994991,0.0282130171406222,-1.49605532873386,3.38240989678205e-05,0.00026963109924551,-1.37883776923643,0.746705724619096,0.0028865656994991,0.0282130171406222,TRUE,FALSE,TRUE,FALSE
"Mcad_OG0003974",6731.4198289788,-1.21648721924864,0.259698554125096,-4.68422792474486,0.00289964730424444,0.0282845318057164,-1.21648721924864,2.81017167969322e-06,2.99741464052496e-05,-1.15961694168953,1,0.00289964730424444,0.0282845318057164,TRUE,FALSE,TRUE,FALSE
"CG4287_OG0005214",688.008815554862,-0.856934519867566,0.12937137305486,-6.62383415768637,0.00289900206522408,0.0282845318057164,-0.856934519867566,3.49999428180486e-11,9.13442656578486e-10,-0.843210292032615,1,0.00289900206522408,0.0282845318057164,TRUE,FALSE,TRUE,FALSE
"Tep3_OG0003623",5388.9584411546,-1.32061908654262,0.297590159230214,-4.4377108771295,0.0029118354508942,0.0283752147761915,-1.32061908654262,9.09206313839865e-06,8.51339843292996e-05,-1.24099857300734,1,0.0029118354508942,0.0283752147761915,TRUE,FALSE,TRUE,FALSE
"bsh_OG0009110",35.3708826777981,2.67283336507791,0.787344286768991,3.39474536107496,0.00292064373472812,0.0284046352516224,2.67283336507791,0.000686924575049939,0.00350717526272896,2.22261290739471,0.220521398459027,0.00292064373472812,0.0284046352516224,TRUE,FALSE,FALSE,TRUE
"BomT3_OG0011469",360.997574974864,1.68068955019378,0.428275287212965,3.92432064229295,0.00291825768378766,0.0284046352516224,1.68068955019378,8.69748297253273e-05,0.000618018829901982,1.52472854024942,0.554399896599276,0.00291825768378766,0.0284046352516224,TRUE,FALSE,FALSE,TRUE
"CG16762_OG0011091",82.7424599251144,4.76706842175027,1.53030405702599,3.11511192815803,0.00293750396893148,0.0285403232149748,4.76706842175027,0.00183875122763243,0.00807322854441031,3.46282722466895,0.111465573856162,0.00293750396893148,0.0285403232149748,TRUE,FALSE,FALSE,TRUE
"Mos_OG0007219",5.14524898402963,-3.84351613992543,1.20605374421707,-3.1868531218901,0.00294151141121465,0.0285509905818491,-3.84351613992543,0.00143829794726298,0.00655551219530497,-3.00067968647665,0.138823906632491,0.00294151141121465,0.0285509905818491,TRUE,FALSE,TRUE,FALSE
"CG6024_OG0010021",204.91501480676,1.85109882658123,0.490904089943555,3.77079528262652,0.00296005452158402,0.0287025840121581,1.85109882658123,0.000162728127488536,0.00106330239412427,1.6512105219567,0.440071554443296,0.00296005452158402,0.0287025840121581,TRUE,FALSE,FALSE,TRUE
"CG7872_OG0008525",1678.79614150051,-1.10135712879924,0.218838745282822,-5.03273370250716,0.00299849115602189,0.0290465880691439,-1.10135712879924,4.83534589409845e-07,6.14627581072385e-06,-1.05377705241843,1,0.00299849115602189,0.0290465880691439,TRUE,FALSE,TRUE,FALSE
"Nrk_OG0006548",499.447042944151,1.90581668889829,0.51182177509703,3.72359438700512,0.00301128111711929,0.0291417175565006,1.90581668889829,0.000196406384543142,0.00123626417672986,1.69145598370096,0.417554380880704,0.00301128111711929,0.0291417175565006,TRUE,FALSE,FALSE,TRUE
"CG15201_OG0008012",1572.27306363067,-1.41325104430396,0.333041155071227,-4.2434726843345,0.00305186511756925,0.0295053718213862,-1.41325104430396,2.20087173439912e-05,0.000186343005432775,-1.31251497259854,0.885551449554349,0.00305186511756925,0.0295053718213862,TRUE,FALSE,TRUE,FALSE
"CG3603_OG0003236",714.511254310047,-1.29567641762817,0.290227409438461,-4.4643489053466,0.00305739190279425,0.0295297113603543,-1.29567641762817,8.03125998710605e-06,7.67388064785508e-05,-1.22112860698509,1,0.00305739190279425,0.0295297113603543,TRUE,FALSE,TRUE,FALSE
"Ddc_OG0009553",9506.53948097851,2.61262726291648,0.769947610976723,3.3932532884961,0.0030625111337569,0.0295500705561028,2.61262726291648,0.000690677424255882,0.003523402294824,2.20096141555294,0.233842532312723,0.0030625111337569,0.0295500705561028,TRUE,FALSE,FALSE,TRUE
"Argk_OG0011925",1286.60811819332,-1.6692302707226,0.427269719200639,-3.90673664832951,0.00310487388939156,0.0299293983070721,-1.6692302707226,9.35510182021781e-05,0.000656194525816993,-1.51215743056199,0.576063885117326,0.00310487388939156,0.0299293983070721,TRUE,FALSE,TRUE,FALSE
"moon_OG0001196",5.13868626338779,3.16002959646359,0.970004842887183,3.25774620573839,0.00313125122478933,0.030154041480724,3.16002959646359,0.00112300793493607,0.00529556793153658,2.56116362255867,0.182341022400927,0.00313125122478933,0.030154041480724,TRUE,FALSE,FALSE,TRUE
"CG43134_OG0012667",150.340103773449,-3.17541965341464,0.976273682216646,-3.25259167716659,0.00315120741282616,0.030316468962807,-3.17541965341464,0.00114357699058765,0.00538738406559605,-2.52914226454576,0.182182628913494,0.00315120741282616,0.030316468962807,TRUE,FALSE,TRUE,FALSE
"CG42797_OG0011678",889.068023024897,1.18053827598281,0.249228945220225,4.73676231683145,0.00316119925200996,0.0303828092654003,1.18053827598281,2.1715960210879e-06,2.38632382474083e-05,1.12683811792192,1,0.00316119925200996,0.0303828092654003,TRUE,FALSE,FALSE,TRUE
"Ets65A_OG0010235",115.254692781279,2.28377956144294,0.654250743410017,3.49067935259755,0.00321147436126409,0.0308358100852099,2.28377956144294,0.000481794109646396,0.00259914546341951,1.95521968014987,0.29943596526557,0.00321147436126409,0.0308358100852099,TRUE,FALSE,FALSE,TRUE
"Cpr49Ae_OG0006199",53.3760448965452,-2.96632638808063,0.90354290140689,-3.28299451355527,0.00323282646963577,0.0310100168721955,-2.96632638808063,0.00102710664632145,0.00490916755655823,-2.38920726651637,0.201082472285342,0.00323282646963577,0.0310100168721955,TRUE,FALSE,TRUE,FALSE
"CG34325_OG0008538",1594.04738377993,-1.26081720751754,0.279448026323177,-4.51181289095751,0.00323880175148492,0.0310100168721955,-1.26081720751754,6.42758778393045e-06,6.28852631343066e-05,-1.19036504535495,1,0.00323880175148492,0.0310100168721955,TRUE,FALSE,TRUE,FALSE
"CG10914_OG0006109",310.815036797883,-0.912640139342141,0.151564332937147,-6.0214703661224,0.00323909785937026,0.0310100168721955,-0.912640139342141,1.72839670790677e-09,3.48986767380435e-08,-0.891228408367323,1,0.00323909785937026,0.0310100168721955,TRUE,FALSE,TRUE,FALSE
"CG4363_OG0002716",20.8990284356315,5.54413492226644,1.82174342865425,3.04331270532536,0.00326641102562646,0.0311802445471522,5.54413492226644,0.00233989046622084,0.00985837038097854,3.79410657530906,0.104639440399557,0.00326641102562646,0.0311802445471522,TRUE,FALSE,FALSE,TRUE
"CG33177_OG0008349",7.78443254743419,3.0091224603735,0.920169408618568,3.27018311214131,0.00326603112627546,0.0311802445471522,3.0091224603735,0.00107477886896118,0.00509507489908986,2.43217620439995,0.19801781296117,0.00326603112627546,0.0311802445471522,TRUE,FALSE,FALSE,TRUE
"CG11370_OG0003817_OG0",18233.7330081407,-1.64755464617828,0.421882712180335,-3.90524332619259,0.00326348676566538,0.0311802445471522,-1.64755464617828,9.41306220793721e-05,0.00065978842461777,-1.4893492145995,0.605091652556167,0.00326348676566538,0.0311802445471522,TRUE,FALSE,TRUE,FALSE
"Hsp22_OG0011256",217.275325852339,2.80111097923364,0.846299912181217,3.30983252971653,0.00332169818205069,0.0316437961800915,2.80111097923364,0.00093351806836552,0.0045372029741807,2.29517073775238,0.218894666396574,0.00332169818205069,0.0316437961800915,TRUE,FALSE,FALSE,TRUE
"CG10237_OG0003462",3138.00964841643,1.74723533415456,0.45952582892128,3.8022570749856,0.00332251654242427,0.0316437961800915,1.74723533415456,0.000143383832336883,0.000955859746414285,1.57053337674227,0.525289801903991,0.00332251654242427,0.0316437961800915,TRUE,FALSE,FALSE,TRUE
"E(bx)_OG0004133",5116.19503800009,1.18552722073405,0.252597020717464,4.69335393333912,0.00332464627144343,0.0316437961800915,1.18552722073405,2.68761908764454e-06,2.88236132317551e-05,1.12088166355842,1,0.00332464627144343,0.0316437961800915,TRUE,FALSE,FALSE,TRUE
"AOX2_OG0000143_OG0",3762.98831833714,-0.98925649262427,0.180489424852917,-5.48096650776314,0.00335685353705611,0.0319193834875306,-0.98925649262427,4.23008562799327e-08,6.67360615233085e-07,-0.960194047780804,1,0.00335685353705611,0.0319193834875306,TRUE,FALSE,TRUE,FALSE
"chico_OG0012135",1470.94089444412,0.919257365146868,0.15472192063459,5.94135182252487,0.00336672054207402,0.0319822155657042,0.919257365146868,2.82681188211591e-09,5.46053248015816e-08,0.901151735745031,1,0.00336672054207402,0.0319822155657042,TRUE,FALSE,FALSE,TRUE
"rdgA_OG0007746",109.78040641064,-1.61451152578514,0.411344741315943,-3.9249596837439,0.00337004024771934,0.0319827900878819,-1.61451152578514,8.67442646171408e-05,0.000616827151223191,-1.46926321561847,0.64259953684374,0.00337004024771934,0.0319827900878819,TRUE,FALSE,TRUE,FALSE
"CG14408_OG0008210",728.341614363427,-0.790643011340802,0.107398910993634,-7.36174141828741,0.00340289471329489,0.0322633872672103,-0.790643011340802,1.81526353181892e-13,6.10040446497912e-12,-0.780720825065358,1,0.00340289471329489,0.0322633872672103,TRUE,FALSE,TRUE,FALSE
"MICU3_OG0004513",1195.89847811705,-0.997143259323622,0.183734746728709,-5.42708049009335,0.00340735073087957,0.03227445243448,-0.997143259323622,5.72833000487623e-08,8.81067434762547e-07,-0.965428479187834,1,0.00340735073087957,0.03227445243448,TRUE,FALSE,TRUE,FALSE
"r-cup_OG0007503",144.928546521857,-2.03575388214573,0.568110482363453,-3.58337672925272,0.00343711815243968,0.0325250148793545,-2.03575388214573,0.000339180869401895,0.0019396164751986,-1.77408818923877,0.383312726861362,0.00343711815243968,0.0325250148793545,TRUE,FALSE,TRUE,FALSE
"SLC22A_OG0009841",405.191797581938,-1.71353935815635,0.449126400113742,-3.81527195400313,0.00344660637937064,0.0325833799622004,-1.71353935815635,0.00013603303395685,0.000912434834052338,-1.53977373261686,0.554563007272142,0.00344660637937064,0.0325833799622004,TRUE,FALSE,TRUE,FALSE
"CG5381_OG0012752_OG0",1987.27219370132,-1.25839365452294,0.280787916094436,-4.48165174636543,0.00345710409604916,0.0326511669822237,-1.25839365452294,7.40675391426858e-06,7.12573295693309e-05,-1.18666581144237,1,0.00345710409604916,0.0326511669822237,TRUE,FALSE,TRUE,FALSE
"GstO1_OG0011185",445.406349674055,-1.078826051668,0.214380739489475,-5.03229000066474,0.00346706834745665,0.0327137900899924,-1.078826051668,4.84655374225855e-07,6.15255263554763e-06,-1.03694603448151,1,0.00346706834745665,0.0327137900899924,TRUE,FALSE,TRUE,FALSE
"CG13403_OG0008236",25420.4998802248,-1.3767679115274,0.325022757829278,-4.23591234263836,0.0034925041260688,0.0329221354362278,-1.3767679115274,2.27625570209648e-05,0.000191330006877318,-1.28170977795788,0.973162969079867,0.0034925041260688,0.0329221354362278,TRUE,FALSE,TRUE,FALSE
"CG12009_OG0010662",359.236116959294,1.77271160948038,0.472187324253816,3.75425497133313,0.00351644563011455,0.0331160086068274,1.77271160948038,0.000173857822243207,0.00112005983386958,1.58801598072591,0.515715487874635,0.00351644563011455,0.0331160086068274,TRUE,FALSE,FALSE,TRUE
"bnl_OG0004512",577.659244534942,-1.28189737927872,0.290194779843775,-4.41736884436317,0.00352589980389884,0.0331732068798268,-1.28189737927872,9.99096569790086e-06,9.24046620108399e-05,-1.20679108405648,1,0.00352589980389884,0.0331732068798268,TRUE,FALSE,TRUE,FALSE
"CG10063_OG0010284",6.80574456553615,2.69310526912981,0.81344465743781,3.3107418488832,0.00355141693715096,0.0333812781650023,2.69310526912981,0.000930490061800713,0.00452472694571377,2.22613734775569,0.239265482935879,0.00355141693715096,0.0333812781650023,TRUE,FALSE,FALSE,TRUE
"Cad89D_OG0001058_OG0",7.78275574600251,-2.83824947078862,0.866927232993583,-3.27391892049333,0.00355548379579834,0.0333875239121235,-2.83824947078862,0.00106067040546337,0.00503792772933787,-2.32745949418347,0.221707343756145,0.00355548379579834,0.0333875239121235,TRUE,FALSE,TRUE,FALSE
"Tsp42Eo_OG0006770",440.518190533368,-1.52782089927425,0.382585893619233,-3.99340625139412,0.00361019516587961,0.033857742449676,-1.52782089927425,6.51308367539209e-05,0.000479826502301971,-1.39895669670393,0.744889693154823,0.00361019516587961,0.033857742449676,TRUE,FALSE,TRUE,FALSE
"Ent3_OG0009925",175.66899614268,-1.37116155315981,0.324298444556721,-4.22808550634288,0.00361245861049738,0.033857742449676,-1.37116155315981,2.35688226860356e-05,0.000197002433575866,-1.27546283796686,0.982911368586511,0.00361245861049738,0.033857742449676,TRUE,FALSE,TRUE,FALSE
"CG14221_OG0007427",67.5552797098453,-3.6040191989589,1.14883326432729,-3.13711250437135,0.00362425072327781,0.0339358514766461,-3.6040191989589,0.00170620642933276,0.00760354391055514,-2.92792792520248,0.167479502759996,0.00362425072327781,0.0339358514766461,TRUE,FALSE,TRUE,FALSE
"side-VI_OG0001486_OG0",116.24029642097,1.9922859204694,0.556760948348618,3.57835068421847,0.00368161469447818,0.0344401191581643,1.9922859204694,0.000345769314199334,0.00196697639434091,1.74237584055601,0.409563502805306,0.00368161469447818,0.0344401191581643,TRUE,FALSE,FALSE,TRUE
"CG6685_OG0010966",177.615183465674,1.167214890924,0.249059120620741,4.68649727829641,0.00369276140334436,0.0345114930009697,1.167214890924,2.77920513682377e-06,2.96761044696971e-05,1.11241594423446,1,0.00369276140334436,0.0345114930009697,TRUE,FALSE,FALSE,TRUE
"CG10140_OG0010573",53.8780141815081,-5.74661336679201,1.92103985691188,-2.99140767231652,0.00372947832017169,0.0348214755050854,-5.74661336679201,0.00277694496894919,0.0113306282662363,-0.902072412329116,0.111125857151063,0.00372947832017169,0.0348214755050854,TRUE,FALSE,TRUE,FALSE
"cup_OG0009616",32.3085713311784,-2.44619204827284,0.727599803186843,-3.36200207525986,0.00376426534996955,0.0350990324919804,-2.44619204827284,0.000773795420488872,0.00386425163422763,-2.04315456309098,0.287703013206364,0.00376426534996955,0.0350990324919804,TRUE,FALSE,TRUE,FALSE
"pyd3_OG0004359",1353.02211193062,-1.50409000697678,0.375735588340964,-4.00305441818271,0.0037663590353669,0.0350990324919804,-1.50409000697678,6.25299119590132e-05,0.000462749642574507,-1.37898616599064,0.778984952977663,0.0037663590353669,0.0350990324919804,TRUE,FALSE,TRUE,FALSE
"Cyp9c1_OG0006034",1307.94794491626,1.20859556281876,0.265244967411761,4.5565258960882,0.00377592376426121,0.0351547816875667,1.20859556281876,5.20066299364501e-06,5.18639288177221e-05,1.14610686143988,1,0.00377592376426121,0.0351547816875667,TRUE,FALSE,FALSE,TRUE
"DIP-beta_OG0011746",1099.97791377544,2.10618204093562,0.601360930813361,3.5023592871039,0.00378960301771809,0.035228708252099,2.10618204093562,0.000461157298562396,0.00250572346112558,1.81242219630397,0.374801645903401,0.00378960301771809,0.035228708252099,TRUE,FALSE,FALSE,TRUE
"CG6024_OG0012574",76.863425449052,2.02050212360569,0.569357469093973,3.54874087595784,0.0037910441163983,0.035228708252099,2.02050212360569,0.000387077787471785,0.00217051104483464,1.75821134624026,0.403298961549808,0.0037910441163983,0.035228708252099,TRUE,FALSE,FALSE,TRUE
"CG6569_OG0004790",9.77913913240878,-2.11372801229351,0.604424089919536,-3.49709425475563,0.00380178800505664,0.0352951236458096,-2.11372801229351,0.000470355615006437,0.00254724042497691,-1.82819133898172,0.373029670488567,0.00380178800505664,0.0352951236458096,TRUE,FALSE,TRUE,FALSE
"CG7778_OG0003485",4181.04871902649,2.01473005000104,0.567793949408297,3.54834716379174,0.00382283261929728,0.0354569532071496,2.01473005000104,0.000387656902873678,0.00217180969888693,1.75962315843478,0.406114165017023,0.00382283261929728,0.0354569532071496,TRUE,FALSE,FALSE,TRUE
"Dbx_OG0011059",63.5452957617768,2.44507498155929,0.728989127986376,3.35406234152368,0.00383988943624367,0.0355626683111773,2.44507498155929,0.000796344190113781,0.00395672179118306,2.0410081551405,0.289556679288958,0.00383988943624367,0.0355626683111773,TRUE,FALSE,FALSE,TRUE
"nerfin-1_OG0011332",952.743580926259,2.34232018899978,0.690682579788549,3.39131209841267,0.00384147848872394,0.0355626683111773,2.34232018899978,0.000695588415823565,0.0035403574297078,1.97747296299474,0.309776141525293,0.00384147848872394,0.0355626683111773,TRUE,FALSE,FALSE,TRUE
"CG8492_OG0003975",2731.26446290404,-2.00525809346969,0.565772054274752,-3.54428621618679,0.00390555005839361,0.0361217367794689,-2.00525809346969,0.000393677624927567,0.00219872426489141,-1.73875817413828,0.412620366850257,0.00390555005839361,0.0361217367794689,TRUE,FALSE,TRUE,FALSE
"Ilp4_OG0010980",8.23264983384539,-2.46458672247152,0.738326353253703,-3.33807226521229,0.00392669814126291,0.0362149331392979,-2.46458672247152,0.000843618057047748,0.00415056246416184,-2.05012543802855,0.289556679288958,0.00392669814126291,0.0362149331392979,TRUE,FALSE,TRUE,FALSE
"clos_OG0006355",15.0143029534031,-2.0144547999533,0.569595685668833,-3.53663984934835,0.00392575645331108,0.0362149331392979,-2.0144547999533,0.000405251881781345,0.00224801397169041,-1.75335572142694,0.410213906009479,0.00392575645331108,0.0362149331392979,TRUE,FALSE,TRUE,FALSE
"CG32187_OG0003903_OG0",161.716861964933,-1.71696472970474,0.457759804758042,-3.75079837036429,0.00392484499537658,0.0362149331392979,-1.71696472970474,0.000176272408519623,0.00113112385069732,-1.5368238207135,0.576063885117326,0.00392484499537658,0.0362149331392979,TRUE,FALSE,TRUE,FALSE
"CG5282_OG0010369",187.865668628902,1.69565105352307,0.450836286490413,3.76112372569445,0.00400051151942492,0.0368610512113772,1.69565105352307,0.00016915173008914,0.00109548111195062,1.52303758064118,0.597858190368305,0.00400051151942492,0.0368610512113772,TRUE,FALSE,FALSE,TRUE
"CG31207_OG0000179_OG1",4.44590384110766,-4.3760589002475,1.44503454806924,-3.02834206012202,0.00402551470998238,0.0370322637380302,-4.3760589002475,0.00245899576896069,0.0102550469531709,-3.28238693556937,0.147147545193379,0.00402551470998238,0.0370322637380302,TRUE,FALSE,TRUE,FALSE
