"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"Smox_OG0008294",2154.89358064372,0.0837358142008206,0.273415986403066,0.306257930644108,0.952434339431914,0.999999999999813,0.0837358142008206,0.759408267673878,0.842708733538817,0.0718770552619718,1,0.952434339431914,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"SppL_OG0005682",982.68688670427,-0.0769397791558688,0.186410331455403,-0.412744178689881,0.98936542092539,0.999999999999813,-0.0769397791558688,0.679794053243373,0.784430289964226,-0.0718422147053128,1,0.98936542092539,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"TfAP-2_OG0009870",785.384928095549,-0.0874233312995269,0.351086861664484,-0.249007698223333,0.927179130669941,0.999999999999813,-0.0874233312995269,0.803354826619062,0.875097196337877,-0.0718243956946357,1,0.927179130669941,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG11267_OG0011856",2369.03177841981,0.0850166816887286,0.249232201755775,0.341114354765591,0.961503934483007,0.999999999999813,0.0850166816887286,0.733017495096865,0.822068649072633,0.0717566022682986,1,0.961503934483007,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG14879_OG0002425",161.363531750575,0.0875003966379536,0.326117748387807,0.268309213682848,0.932854937536135,0.999999999999813,0.0875003966379536,0.788461314665572,0.864391786483438,0.0716996269678033,1,0.932854937536135,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"RPA3_OG0008392",715.301603908221,-0.0822146593467492,0.25675501847882,-0.320206630561074,0.959827187113089,0.999999999999813,-0.0822146593467492,0.748811697152405,0.83377821688441,-0.0716972490984438,1,0.959827187113089,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"PolrMT_OG0009016",979.374100402934,0.0757333083466622,0.180618470948676,0.419299908524762,0.991304571733823,0.999999999999813,0.0757333083466622,0.674996963419438,0.7803658343585,0.071652326595855,1,0.991304571733823,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Pif1A_OG0004836",13329.1761983472,0.106771803528452,0.50697828247601,0.210604294540969,0.896701121172556,0.999999999999813,0.106771803528452,0.833196060916132,0.895329932738722,0.0715664866678477,1,0.896701121172556,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"slpr_OG0008535",1754.29057589354,0.0786776593227747,0.189742692725345,0.414654489154223,0.987952304430378,0.999999999999813,0.0786776593227747,0.678394853127541,0.783555637210517,0.0715326886358224,1,0.987952304430378,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG34375_OG0000733_OG0",51.6454590640548,0.121357983317307,0.574962819835855,0.211071010386294,0.884824720298126,0.999999999999813,0.121357983317307,0.832831860982503,0.895134616847897,0.071525413898727,1,0.884824720298126,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"mad2_OG0010215",483.904118039753,-0.0813114937305972,0.242052256034346,-0.335925370259964,0.966323897938468,0.999999999999813,-0.0813114937305972,0.736927144955404,0.825038913114362,-0.0714643865079297,1,0.966323897938468,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Ciz1_OG0010974",9424.2951833828,-0.0667869016201219,0.161802400561388,-0.412768298791606,0.996520491087373,0.999999999999813,-0.0667869016201219,0.679776379672011,0.784430289964226,-0.0713465068988768,1,0.996520491087373,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"PIG-L_OG0002174_OG0",491.970114473483,0.0746147503420634,0.113389510538683,0.658039266485839,0.999912325451891,0.999999999999813,0.0746147503420634,0.510512899859131,0.646324743428932,0.071250613037792,1,0.999912325451891,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Gprk2_OG0005803",1518.63538342694,-0.0773791629458509,0.172599352916161,-0.448316645679648,0.993239802324935,0.999999999999813,-0.0773791629458509,0.653924689086504,0.763092869346357,-0.0712425261552822,1,0.993239802324935,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"His2A:CG33808_OG0001091_OG0",6770.89917752955,0.0753913679138913,0.169521815462625,0.444729592519689,0.994217129300374,0.999999999999813,0.0753913679138913,0.656515181008096,0.764946980673528,0.0711758591559933,1,0.994217129300374,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Aos1_OG0002145_OG0",2237.8028632163,0.079548386398684,0.195361789287229,0.407184980691023,0.985813842617732,0.999999999999813,0.079548386398684,0.68387213186259,0.787194982987401,0.0710478940207384,1,0.985813842617732,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"alpha-PheRS_OG0008296",2292.47846298151,-0.0705124585094122,0.129115155406459,-0.546120695803961,0.999565074872885,0.999999999999813,-0.0705124585094122,0.58498297451313,0.710714117729027,-0.0710021994939514,1,0.999565074872885,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"U4-U6-60K_OG0010093",923.840918303798,-0.0779895978039002,0.179363031947944,-0.434814225411481,0.991319862360887,0.999999999999813,-0.0779895978039002,0.663697278455803,0.771117853834572,-0.0709907992486266,1,0.991319862360887,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"bru1_OG0009738",177.897741275745,-0.124235463525111,0.561338692463189,-0.22131997169117,0.881441129806029,0.999999999999813,-0.124235463525111,0.824843300374348,0.890155867873472,-0.0709712757271047,1,0.881441129806029,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"gek_OG0006875",3529.19741722185,0.0758355590550637,0.187440139057026,0.404585482258908,0.989242863390137,0.999999999999813,0.0758355590550637,0.68578223171093,0.789090003400837,0.070927372938485,1,0.989242863390137,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Liprin-beta_OG0010909",1614.13336819437,-0.0741291584159934,0.157205441623367,-0.471543209004127,0.996755822095968,0.999999999999813,-0.0741291584159934,0.637252871072148,0.751154645505224,-0.0708071351090247,1,0.996755822095968,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG8209_OG0004006",2711.70784703456,0.0727695945809007,0.13818552988328,0.526607920831989,0.999021979837223,0.999999999999813,0.0727695945809007,0.598465890331643,0.722194121268917,0.0706924530275371,1,0.999021979837223,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Cog2_OG0002520_OG0",813.99514950426,0.0726392887643406,0.0946119762541882,0.767759977544334,0.999996864369687,0.999999999999813,0.0726392887643406,0.442629795986841,0.585933655472666,0.0706703905164447,1,0.999996864369687,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"iPLA2-VIA_OG0010975",1760.36132594697,-0.0747638353613628,0.128737000488947,-0.580748619879346,0.999525964773091,0.999999999999813,-0.0747638353613628,0.561409888211158,0.69073887456236,-0.0705443257943962,1,0.999525964773091,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"disco-r_OG0008174",2277.54869001427,-0.0816870472114075,0.269471501130213,-0.303137982565121,0.955150009005787,0.999999999999813,-0.0816870472114075,0.761784709213422,0.843723854572382,-0.0704431899371636,1,0.955150009005787,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG42813_OG0005611",673.99828818419,0.0801467650074882,0.229752129244896,0.348840140332535,0.97196483928945,0.999999999999813,0.0801467650074882,0.727209326445873,0.818173024583049,0.0703001098923879,1,0.97196483928945,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"cg_OG0006533",4309.07222073214,0.0696247506733397,0.146480367805876,0.475317967289722,0.998399276151203,0.999999999999813,0.0696247506733397,0.634560354523656,0.749452071213922,0.0701774276587998,1,0.998399276151203,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"pzg_OG0003947",8902.83888840797,-0.0694225810643152,0.174729271184448,-0.397315118375508,0.993694328872929,0.999999999999813,-0.0694225810643152,0.691135100130202,0.793507515804103,-0.0700990016537006,1,0.993694328872929,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG4101_OG0010724",295.840700189257,-0.0791283552461156,0.254182512470456,-0.311305268317044,0.9624688428015,0.999999999999813,-0.0791283552461156,0.75556856260072,0.839207052043109,-0.0699258530505194,1,0.9624688428015,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Bgb_OG0011276",927.966838832618,-0.0804581616468865,0.237587368753767,-0.338646629527988,0.968568982074276,0.999999999999813,-0.0804581616468865,0.734875950693309,0.823691352783553,-0.06985174838466,1,0.968568982074276,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG43894_OG0010147",42.4777480226787,-0.115622801017677,0.553163636272388,-0.209020972160835,0.889304805665937,0.999999999999813,-0.115622801017677,0.83443186679218,0.895848681685463,-0.0698516620262067,1,0.889304805665937,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"kat80_OG0012115",158.784725176136,0.0762722983997694,0.220347532529653,0.34614546178095,0.977217413033462,0.999999999999813,0.0762722983997694,0.729233399165278,0.819229232513895,0.0698332304512626,1,0.977217413033462,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG9911_OG0008181",4238.07246400757,-0.0728706953741841,0.116469490084415,-0.625663384645786,0.999877876240947,0.999999999999813,-0.0728706953741841,0.531535754481595,0.664929174519487,-0.0697406511798579,1,0.999877876240947,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Rpe_OG0006728",1522.16420788573,0.0759627078980506,0.202346162904914,0.375409678184738,0.9841519762821,0.999999999999813,0.0759627078980506,0.707355808226223,0.804973042574965,0.0696291485483673,1,0.9841519762821,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Coa7_OG0008708",931.070937345336,-0.0731109808722743,0.134187021940406,-0.544843903792304,0.999276649016066,0.999999999999813,-0.0731109808722743,0.585860880138867,0.711230234540331,-0.0696178487469567,1,0.999276649016066,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"TyrR_OG0005575",36.8163109276918,0.0976436384466355,0.450384197632819,0.216800764680116,0.90642875400075,0.999999999999813,0.0976436384466355,0.828363616004296,0.892684863635296,0.0694949374861103,1,0.90642875400075,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG15125_OG0007063",6.72543747631438,0.115448952518382,0.579202966096934,0.199323828219245,0.890619337193367,0.999999999999813,0.115448952518382,0.842009440910169,0.900453882937761,0.0694076818437531,1,0.890619337193367,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG1737_OG0003219",3755.96752822326,-0.0712353040786911,0.112418185913379,-0.633663526056006,0.99993182392606,0.999999999999813,-0.0712353040786911,0.526300433158543,0.660179745696636,-0.0693866419395436,1,0.99993182392606,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Mys45A_OG0006394",1797.77707808968,-0.0709453530555885,0.13397528940082,-0.529540584482994,0.999328926701239,0.999999999999813,-0.0709453530555885,0.596430498621904,0.72069603287486,-0.0693826120582193,1,0.999328926701239,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG4957_OG0013252_OG0",161.946750264051,0.0860889184500503,0.338285275249108,0.254486153400132,0.931029917949771,0.999999999999813,0.0860889184500503,0.799120000039638,0.872831012487379,0.0692938450913518,1,0.931029917949771,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG15545_OG0005773",21.5358758403063,0.170929461056779,0.817639697421099,0.209052302127581,0.862274729345636,0.999999999999813,0.170929461056779,0.834407409326037,0.895848681685463,0.0691657571989501,1,0.862274729345636,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"sle_OG0002357",4672.28931489968,0.077027459965365,0.250057003527034,0.308039602486228,0.965140904507952,0.999999999999813,0.077027459965365,0.758052198087201,0.84148939138345,0.0689262452094472,1,0.965140904507952,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Men_OG0005027",10618.5867027899,-0.0908152081434827,0.367776609007191,-0.246930353696602,0.921145241230942,0.999999999999813,-0.0908152081434827,0.804962124714941,0.876216675521655,-0.0689142409795218,1,0.921145241230942,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"bun-PP_OG0009749",2432.13676650642,0.0722687464578178,0.16162783901616,0.447130561775266,0.996131839195212,0.999999999999813,0.0722687464578178,0.654780793811172,0.763651524800218,0.068885913359082,1,0.996131839195212,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG4611_OG0010602",328.713917179021,-0.0714528474070673,0.140849102201411,-0.50730069478818,0.99885210399547,0.999999999999813,-0.0714528474070673,0.611943851160768,0.732317684322027,-0.0687943430862292,1,0.99885210399547,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"PIG-H_OG0002299_OG0",164.385190949733,-0.0755700278096622,0.174193314649283,-0.433828519549176,0.993062086858872,0.999999999999813,-0.0755700278096622,0.664412969866362,0.771720576930737,-0.0687746870530148,1,0.993062086858872,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"dac_OG0008863",3070.32319389969,0.0926978053184375,0.416576341542257,0.222522971360423,0.913297357926524,0.999999999999813,0.0926978053184375,0.823906792939054,0.889545345511363,0.0687267646183683,1,0.913297357926524,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"IntS2_OG0003162",1735.83264054414,-0.0704093925022069,0.101197424908298,-0.695762689278007,0.999989082631528,0.999999999999813,-0.0704093925022069,0.486577458792834,0.625299188467009,-0.0687051867471505,1,0.999989082631528,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Exn_OG0004009_OG0",2622.78772218456,0.0713739239527295,0.100762546301063,0.708337835563178,0.999989499565407,0.999999999999813,0.0713739239527295,0.47873548651017,0.617973076706695,0.0686127611018399,1,0.999989499565407,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"lola-PQ_OG0002838",8479.84080103921,0.0700176019289176,0.179750249172135,0.389527148092386,0.992383239094793,0.999999999999813,0.0700176019289176,0.696886232038581,0.797562532626839,0.0681070935903435,1,0.992383239094793,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Chc_OG0008150",20951.2306348395,-0.0802249231619893,0.162647388467111,-0.493244459183013,0.99525299101046,0.999999999999813,-0.0802249231619893,0.621839867263679,0.740727678739801,-0.0680122840577483,1,0.99525299101046,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG14435_OG0007807",629.089669491547,0.0718362964894997,0.15131453120246,0.474748168061811,0.997748576670928,0.999999999999813,0.0718362964894997,0.634966480946007,0.74951798010889,0.0679178683691701,1,0.997748576670928,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Sdic4_OG0000548_OG2",4794.66459892926,-0.0720705528141405,0.141881014388621,-0.507964741616061,0.998747465942622,0.999999999999813,-0.0720705528141405,0.61147807004444,0.732117411096399,-0.0679065701145248,1,0.998747465942622,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"mRpS25_OG0008218",439.966785707873,-0.0807064373037343,0.28762811299056,-0.280593007632683,0.949293302068758,0.999999999999813,-0.0807064373037343,0.7790225797661,0.85735994786062,-0.0678969381949625,1,0.949293302068758,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"ens_OG0010509",7711.6856138958,0.0746653071714053,0.227735311610517,0.327860034719171,0.974907494587264,0.999999999999813,0.0746653071714053,0.743017492619575,0.829494706668893,0.0678818290083031,1,0.974907494587264,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"FucT6_OG0008386",2492.36170407033,0.0744971035688783,0.219969833228422,0.33866963699299,0.977970682498915,0.999999999999813,0.0744971035688783,0.734858616471093,0.823691352783553,0.0677871219973222,1,0.977970682498915,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Spn43Ad_OG0002962",127.912359074509,-0.0920273209459728,0.404138679630352,-0.227712232420184,0.915101954235655,0.999999999999813,-0.0920273209459728,0.819869962157125,0.88654368469949,-0.0677104280798542,1,0.915101954235655,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG15422_OG0008776",13.4492877123685,0.398747521000426,1.52263924373689,0.261879182899432,0.804018719677547,0.999999999999813,0.398747521000426,0.793414589321075,0.868463732850832,0.0675816930316515,1,0.804018719677547,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Gr5a_OG0007365",11.5031121052233,0.164604396104895,0.802608745710178,0.205086721250772,0.86580283941674,0.999999999999813,0.164604396104895,0.837504370840861,0.897502499842893,0.0675680185458812,1,0.86580283941674,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CanB_OG0000231_OG1",1549.58864155533,-0.0718943367532177,0.173637458373676,-0.414048543595343,0.993653712679429,0.999999999999813,-0.0718943367532177,0.678838556025771,0.783791357839851,-0.0674902222466187,1,0.993653712679429,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG5641_OG0004427",1890.82237866587,-0.069914327223529,0.129465937751127,-0.54002101585921,0.999558486269279,0.999999999999813,-0.069914327223529,0.589182539220493,0.714312856112021,-0.0674175550285463,1,0.999558486269279,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Tcs3_OG0010752",481.457642480673,-0.070200128191129,0.172192195210309,-0.407684727553355,0.994184832286597,0.999999999999813,-0.070200128191129,0.683505151347816,0.787049524780112,-0.067252088049358,1,0.994184832286597,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"mod(mdg4)_OG0001359_OG0",8523.4627086011,0.0678713317074839,0.184581477341649,0.367703914200765,0.991434294729222,0.999999999999813,0.0678713317074839,0.713094021620754,0.809531655965347,0.0672265385123227,1,0.991434294729222,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"msb1l_OG0009099",991.525881784289,0.0749972084177196,0.256109384680194,0.292832722671874,0.963868342339839,0.999999999999813,0.0749972084177196,0.769650014993106,0.849176478201861,0.0671333176108109,1,0.963868342339839,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"dre4_OG0011055",7995.22478695056,-0.0709069828965819,0.158026608745841,-0.448702806820488,0.996840921968322,0.999999999999813,-0.0709069828965819,0.653646059598074,0.762872119747372,-0.0671005730690399,1,0.996840921968322,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Coq5_OG0003312",404.426480766134,0.0796203414996365,0.252116474232951,0.315807769967737,0.963034764289195,0.999999999999813,0.0796203414996365,0.752148420141152,0.836260191122267,0.0670508516307203,1,0.963034764289195,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Abp1_OG0010565",1660.22651360391,-0.0757585353159292,0.17048451001622,-0.444371956776141,0.993951013184876,0.999999999999813,-0.0757585353159292,0.656773684949168,0.765066496961798,-0.0670454162879088,1,0.993951013184876,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"pon_OG0007919",877.691588305102,0.0796749445289577,0.263510338510037,0.30235984280337,0.958564824946698,0.999999999999813,0.0796749445289577,0.762377763726725,0.844190137153052,0.0669652293630228,1,0.958564824946698,0.999999999999813,FALSE,FALSE,FALSE,FALSE
